"seriesID","seriesCode","seriesName","seriesParent","seriesUnits","entityID","entityIso","entityName","dataValue","dataYear","dataNote","dataSource","seriesDescription"
34245,"i136mwoa","Mobile-broadband Internet traffic (outside the country, roaming out on CLRAs)",,"exabytes",143,"MCO","Monaco","0.01301777",2024,"Ecart dû à l'extinction des antennes des opérateurs mobiles français sur le territoire de Monaco. Les utilisateurs français (dont de nombreux résidents à Monaco, et de nombreux travailleurs frontaliers français) sont désormais des utilisateurs en roaming sur le réseau de l'opérateur telecom de Monaco.","Direction des Plateformes et des Ressources Numériques","Mobile-broadband Internet traffic (outside the country, roaming out on CLRAs)"
34245,"i136mwoa","Mobile-broadband Internet traffic (outside the country, roaming out on CLRAs)",,"exabytes",144,"MDG","Madagascar","2.0E-8",2023,"","Autorité de Régulation des Technologies de Communication","Mobile-broadband Internet traffic (outside the country, roaming out on CLRAs)"
34245,"i136mwoa","Mobile-broadband Internet traffic (outside the country, roaming out on CLRAs)",,"exabytes",148,"MYS","Malaysia","0.0",2018,"Figure for 2018 : 0.0005856","Malaysian Communications and Multimedia Commission","Mobile-broadband Internet traffic (outside the country, roaming out on CLRAs)"
34245,"i136mwoa","Mobile-broadband Internet traffic (outside the country, roaming out on CLRAs)",,"exabytes",148,"MYS","Malaysia","0.0",2019,"Figure for 2019 : 0.0006949","Malaysian Communications and Multimedia Commission","Mobile-broadband Internet traffic (outside the country, roaming out on CLRAs)"
34245,"i136mwoa","Mobile-broadband Internet traffic (outside the country, roaming out on CLRAs)",,"exabytes",148,"MYS","Malaysia","0.0",2020,"Figure for 2020 : 0.0002939","Malaysian Communications and Multimedia Commission","Mobile-broadband Internet traffic (outside the country, roaming out on CLRAs)"
34245,"i136mwoa","Mobile-broadband Internet traffic (outside the country, roaming out on CLRAs)",,"exabytes",148,"MYS","Malaysia","0.0",2021,"Figure for 2021 : 0.0016700","Malaysian Communications and Multimedia Commission","Mobile-broadband Internet traffic (outside the country, roaming out on CLRAs)"
34245,"i136mwoa","Mobile-broadband Internet traffic (outside the country, roaming out on CLRAs)",,"exabytes",148,"MYS","Malaysia","5.3E-4",2022,"Revised figure from 0.00425 as reported in ITU Long Questionnaire 2023 due to revision by service provider.","Malaysian Communications and Multimedia Commission","Mobile-broadband Internet traffic (outside the country, roaming out on CLRAs)"
34245,"i136mwoa","Mobile-broadband Internet traffic (outside the country, roaming out on CLRAs)",,"exabytes",148,"MYS","Malaysia","0.00191",2023,"","Malaysian Communications and Multimedia Commission","Mobile-broadband Internet traffic (outside the country, roaming out on CLRAs)"
34245,"i136mwoa","Mobile-broadband Internet traffic (outside the country, roaming out on CLRAs)",,"exabytes",148,"MYS","Malaysia","0.0407",2024,"","Malaysian Communications and Multimedia Commission","Mobile-broadband Internet traffic (outside the country, roaming out on CLRAs)"
34245,"i136mwoa","Mobile-broadband Internet traffic (outside the country, roaming out on CLRAs)",,"exabytes",150,"MLI","Mali","0.0",2019,"","Autorité Malienne de Régulation des Télécommunications/TIC et Postes (AMRTP)","Mobile-broadband Internet traffic (outside the country, roaming out on CLRAs)"
34245,"i136mwoa","Mobile-broadband Internet traffic (outside the country, roaming out on CLRAs)",,"exabytes",150,"MLI","Mali","0.0",2020,"Non disponible","Autorité Malienne de Régulation des Télécommunications/TIC et Postes (AMRTP)","Mobile-broadband Internet traffic (outside the country, roaming out on CLRAs)"
34245,"i136mwoa","Mobile-broadband Internet traffic (outside the country, roaming out on CLRAs)",,"exabytes",150,"MLI","Mali","0.0",2021,"Non disponible","Autorité Malienne de Régulation des Télécommunications/TIC et Postes (AMRTP)","Mobile-broadband Internet traffic (outside the country, roaming out on CLRAs)"
34245,"i136mwoa","Mobile-broadband Internet traffic (outside the country, roaming out on CLRAs)",,"exabytes",152,"MNG","Mongolia","0.0",2020,"","Communications Regulatory Commission of Mongolia ","Mobile-broadband Internet traffic (outside the country, roaming out on CLRAs)"
34245,"i136mwoa","Mobile-broadband Internet traffic (outside the country, roaming out on CLRAs)",,"exabytes",152,"MNG","Mongolia","0.0",2021,"","Communications Regulatory Commission of Mongolia","Mobile-broadband Internet traffic (outside the country, roaming out on CLRAs)"
34245,"i136mwoa","Mobile-broadband Internet traffic (outside the country, roaming out on CLRAs)",,"exabytes",152,"MNG","Mongolia","0.0",2022,"","Communications Regulatory Commission of Mongolia","Mobile-broadband Internet traffic (outside the country, roaming out on CLRAs)"
34245,"i136mwoa","Mobile-broadband Internet traffic (outside the country, roaming out on CLRAs)",,"exabytes",152,"MNG","Mongolia","0.0",2023,"","Communications Regulatory Commission of Mongolia","Mobile-broadband Internet traffic (outside the country, roaming out on CLRAs)"
34245,"i136mwoa","Mobile-broadband Internet traffic (outside the country, roaming out on CLRAs)",,"exabytes",152,"MNG","Mongolia","0.0",2024,"","Communications Regulatory Commission of Mongolia","Mobile-broadband Internet traffic (outside the country, roaming out on CLRAs)"
34245,"i136mwoa","Mobile-broadband Internet traffic (outside the country, roaming out on CLRAs)",,"exabytes",163,"NIC","Nicaragua","3.2948E-4",2021,"","Instituto Nicaragüense de Telecomunicaciones y Correos","Mobile-broadband Internet traffic (outside the country, roaming out on CLRAs)"
34245,"i136mwoa","Mobile-broadband Internet traffic (outside the country, roaming out on CLRAs)",,"exabytes",163,"NIC","Nicaragua","6.5209E-4",2022,"Los datos sólo corresponden a un operador (TIGO)","Instituto Nicaraguense de Telecomunicaciones y Correos","Mobile-broadband Internet traffic (outside the country, roaming out on CLRAs)"
34245,"i136mwoa","Mobile-broadband Internet traffic (outside the country, roaming out on CLRAs)",,"exabytes",163,"NIC","Nicaragua","0.00104295",2023,"Datos únicamente del operador TIGO","Instituto Nicaraguense de Telecomunicaciones y Correos","Mobile-broadband Internet traffic (outside the country, roaming out on CLRAs)"
34245,"i136mwoa","Mobile-broadband Internet traffic (outside the country, roaming out on CLRAs)",,"exabytes",163,"NIC","Nicaragua","0.00127253",2024,"Datos a diciembre 2024. Datos únicamente del operador TIGO.","Instituto Nicaraguense de Telecomunicaciones y Correos","Mobile-broadband Internet traffic (outside the country, roaming out on CLRAs)"
34245,"i136mwoa","Mobile-broadband Internet traffic (outside the country, roaming out on CLRAs)",,"exabytes",173,"NZL","New Zealand","0.0",2021,"New Zealand does not have any CLRAs","Commerce Commission","Mobile-broadband Internet traffic (outside the country, roaming out on CLRAs)"
34245,"i136mwoa","Mobile-broadband Internet traffic (outside the country, roaming out on CLRAs)",,"exabytes",173,"NZL","New Zealand","0.0",2022,"New Zealand does not have any CLRAs","Commerce Commission","Mobile-broadband Internet traffic (outside the country, roaming out on CLRAs)"
34245,"i136mwoa","Mobile-broadband Internet traffic (outside the country, roaming out on CLRAs)",,"exabytes",173,"NZL","New Zealand","0.0",2023,"New Zealand does not have any CLRAs","Commerce Commission","Mobile-broadband Internet traffic (outside the country, roaming out on CLRAs)"
34245,"i136mwoa","Mobile-broadband Internet traffic (outside the country, roaming out on CLRAs)",,"exabytes",190,"POL","Poland","0.04",2018,"Bandwidth towards the subscriber above 144 kbps. Roaming out in European Economic Area.","Office of Electronic Communications","Mobile-broadband Internet traffic (outside the country, roaming out on CLRAs)"
34245,"i136mwoa","Mobile-broadband Internet traffic (outside the country, roaming out on CLRAs)",,"exabytes",190,"POL","Poland","0.03",2019,"Bandwidth towards the subscriber above 144 kbps. Roaming out in European Economic Area.","Office of Electronic Communications","Mobile-broadband Internet traffic (outside the country, roaming out on CLRAs)"
