"seriesID","seriesCode","seriesName","seriesParent","seriesUnits","entityID","entityIso","entityName","dataValue","dataYear","dataNote","dataSource","seriesDescription"
34246,"i1334wma","Roaming by home subscribers abroad (outbound roaming on CLRAs)",,"minutes",95,"GRC","Greece","5.3166785E8",2019,"","Hellenic Telecommunications & Post Commission","Roaming by home subscribers abroad (outbound roaming on CLRAs)"
34246,"i1334wma","Roaming by home subscribers abroad (outbound roaming on CLRAs)",,"minutes",95,"GRC","Greece","3.97013988E8",2020,"","Hellenic Telecommunications & Post Commission","Roaming by home subscribers abroad (outbound roaming on CLRAs)"
34246,"i1334wma","Roaming by home subscribers abroad (outbound roaming on CLRAs)",,"minutes",95,"GRC","Greece","3.916175E8",2021,"whole year","Hellenic Telecommunications & Post Commission","Roaming by home subscribers abroad (outbound roaming on CLRAs)"
34246,"i1334wma","Roaming by home subscribers abroad (outbound roaming on CLRAs)",,"minutes",95,"GRC","Greece","4.51533685E8",2022,"whole year","Hellenic Telecommunications & Post Commission","Roaming by home subscribers abroad (outbound roaming on CLRAs)"
34246,"i1334wma","Roaming by home subscribers abroad (outbound roaming on CLRAs)",,"minutes",95,"GRC","Greece","3.77987319E8",2023,"whole year","Hellenic Telecommunications & Post Commission","Roaming by home subscribers abroad (outbound roaming on CLRAs)"
34246,"i1334wma","Roaming by home subscribers abroad (outbound roaming on CLRAs)",,"minutes",95,"GRC","Greece","3.76277116E8",2024,"376.277.116 (period Jan-Sep 2024)","Hellenic Telecommunications & Post Commission","Roaming by home subscribers abroad (outbound roaming on CLRAs)"
34246,"i1334wma","Roaming by home subscribers abroad (outbound roaming on CLRAs)",,"minutes",105,"HUN","Hungary","1.365140477E9",2019,"","National Media and Infocommunications Authority","Roaming by home subscribers abroad (outbound roaming on CLRAs)"
34246,"i1334wma","Roaming by home subscribers abroad (outbound roaming on CLRAs)",,"minutes",105,"HUN","Hungary","1.282182672E9",2020,"","National Media and Infocommunications Authority","Roaming by home subscribers abroad (outbound roaming on CLRAs)"
34246,"i1334wma","Roaming by home subscribers abroad (outbound roaming on CLRAs)",,"minutes",105,"HUN","Hungary","1.246019317E9",2021,"","National Media and Infocommunications Authority","Roaming by home subscribers abroad (outbound roaming on CLRAs)"
34246,"i1334wma","Roaming by home subscribers abroad (outbound roaming on CLRAs)",,"minutes",125,"KEN","Kenya","3.72172421E8",2021,"","Communications Authority  of Kenya","Roaming by home subscribers abroad (outbound roaming on CLRAs)"
34246,"i1334wma","Roaming by home subscribers abroad (outbound roaming on CLRAs)",,"minutes",125,"KEN","Kenya","5.35011782E8",2022,"","Communications Authority  of Kenya","Roaming by home subscribers abroad (outbound roaming on CLRAs)"
34246,"i1334wma","Roaming by home subscribers abroad (outbound roaming on CLRAs)",,"minutes",125,"KEN","Kenya","5.94868589E8",2023,"","Communications Authority  of Kenya","Roaming by home subscribers abroad (outbound roaming on CLRAs)"
34246,"i1334wma","Roaming by home subscribers abroad (outbound roaming on CLRAs)",,"minutes",125,"KEN","Kenya","6.38891482E8",2024,"","Communications Authority  of Kenya","Roaming by home subscribers abroad (outbound roaming on CLRAs)"
34246,"i1334wma","Roaming by home subscribers abroad (outbound roaming on CLRAs)",,"minutes",127,"KIR","Kiribati","0.0",2023,"","Ministry of Information, Communication, Transport & Tourism Development","Roaming by home subscribers abroad (outbound roaming on CLRAs)"
34246,"i1334wma","Roaming by home subscribers abroad (outbound roaming on CLRAs)",,"minutes",127,"KIR","Kiribati","0.0",2024,"","Ministry of Information, Communication, and Transport ","Roaming by home subscribers abroad (outbound roaming on CLRAs)"
34246,"i1334wma","Roaming by home subscribers abroad (outbound roaming on CLRAs)",,"minutes",136,"LIE","Liechtenstein","0.0",2020,"","Office for Communications","Roaming by home subscribers abroad (outbound roaming on CLRAs)"
34246,"i1334wma","Roaming by home subscribers abroad (outbound roaming on CLRAs)",,"minutes",136,"LIE","Liechtenstein","0.0",2021,"","Office for Communications","Roaming by home subscribers abroad (outbound roaming on CLRAs)"
34246,"i1334wma","Roaming by home subscribers abroad (outbound roaming on CLRAs)",,"minutes",136,"LIE","Liechtenstein","0.0",2022,"value removed","Office for Communications","Roaming by home subscribers abroad (outbound roaming on CLRAs)"
34246,"i1334wma","Roaming by home subscribers abroad (outbound roaming on CLRAs)",,"minutes",143,"MCO","Monaco","1.5668629E7",2021,"","Direction des Plateformes et des Ressources Numériques","Roaming by home subscribers abroad (outbound roaming on CLRAs)"
34246,"i1334wma","Roaming by home subscribers abroad (outbound roaming on CLRAs)",,"minutes",143,"MCO","Monaco","1.528902E7",2022,"","Direction des Plateformes et des Ressources Numériques","Roaming by home subscribers abroad (outbound roaming on CLRAs)"
34246,"i1334wma","Roaming by home subscribers abroad (outbound roaming on CLRAs)",,"minutes",143,"MCO","Monaco","1.3161726E7",2023,"","Direction des Plateformes et des Ressources Numériques","Roaming by home subscribers abroad (outbound roaming on CLRAs)"
34246,"i1334wma","Roaming by home subscribers abroad (outbound roaming on CLRAs)",,"minutes",143,"MCO","Monaco","1.1787111E7",2024,"","Direction des Plateformes et des Ressources Numériques","Roaming by home subscribers abroad (outbound roaming on CLRAs)"
34246,"i1334wma","Roaming by home subscribers abroad (outbound roaming on CLRAs)",,"minutes",148,"MYS","Malaysia","2998700.0",2018,"","Malaysian Communications and Multimedia Commission","Roaming by home subscribers abroad (outbound roaming on CLRAs)"
34246,"i1334wma","Roaming by home subscribers abroad (outbound roaming on CLRAs)",,"minutes",148,"MYS","Malaysia","2634200.0",2019,"","Malaysian Communications and Multimedia Commission","Roaming by home subscribers abroad (outbound roaming on CLRAs)"
