"seriesID","seriesCode","seriesName","seriesParent","seriesUnits","entityID","entityIso","entityName","dataValue","dataYear","dataNote","dataSource","seriesDescription"
28319,"HHU20a_HHC15to24","15 to 24 years","HHU20a_HHTotalIndividual","%",71,"DNK","Denmark","14.382575937542626",2025,"Purchased E-books or audio books as downloads (including updates) via a website or app for private use or had a paid subscription (including existing and new subscriptions) to online news sites, online newspapers (e-papers) or online magazines","Statistics Denmark","Number of individuals who purchased goods or servies online in the last three months, by type of goods and services purchased online: Books, magazines or newspapers: 15 to 24 years"
28319,"HHU20a_HHC15to24","15 to 24 years","HHU20a_HHTotalIndividual","%",73,"ESP","Spain","13.9489671810723",2017,"","Instituto Nacional de Estadística (INE)","Number of individuals who purchased goods or servies online in the last three months, by type of goods and services purchased online: Books, magazines or newspapers: 15 to 24 years"
28319,"HHU20a_HHC15to24","15 to 24 years","HHU20a_HHTotalIndividual","%",73,"ESP","Spain","13.39387054686",2019,"","Instituto Nacional de Estadística (INE)","Number of individuals who purchased goods or servies online in the last three months, by type of goods and services purchased online: Books, magazines or newspapers: 15 to 24 years"
28319,"HHU20a_HHC15to24","15 to 24 years","HHU20a_HHTotalIndividual","%",73,"ESP","Spain","14.0619425201064",2020,"","Instituto Nacional de Estadística (INE)","Number of individuals who purchased goods or servies online in the last three months, by type of goods and services purchased online: Books, magazines or newspapers: 15 to 24 years"
28319,"HHU20a_HHC15to24","15 to 24 years","HHU20a_HHTotalIndividual","%",73,"ESP","Spain","64.5551093377313",2021,"","Instituto Nacional de Estadística (INE)","Number of individuals who purchased goods or servies online in the last three months, by type of goods and services purchased online: Books, magazines or newspapers: 15 to 24 years"
28319,"HHU20a_HHC15to24","15 to 24 years","HHU20a_HHTotalIndividual","%",73,"ESP","Spain","19.5866393868669",2022,"","Instituto Nacional de Estadistica","Number of individuals who purchased goods or servies online in the last three months, by type of goods and services purchased online: Books, magazines or newspapers: 15 to 24 years"
28319,"HHU20a_HHC15to24","15 to 24 years","HHU20a_HHTotalIndividual","%",73,"ESP","Spain","18.1407015523666",2023,"","Instituto Nacional de Estadistica","Number of individuals who purchased goods or servies online in the last three months, by type of goods and services purchased online: Books, magazines or newspapers: 15 to 24 years"
28319,"HHU20a_HHC15to24","15 to 24 years","HHU20a_HHTotalIndividual","%",73,"ESP","Spain","20.2921302748037",2024,"","Instituto Nacional de Estadistica","Number of individuals who purchased goods or servies online in the last three months, by type of goods and services purchased online: Books, magazines or newspapers: 15 to 24 years"
28319,"HHU20a_HHC15to24","15 to 24 years","HHU20a_HHTotalIndividual","%",76,"EST","Estonia","13.3219470538002",2017,"","Statistics Estonia","Number of individuals who purchased goods or servies online in the last three months, by type of goods and services purchased online: Books, magazines or newspapers: 15 to 24 years"
28319,"HHU20a_HHC15to24","15 to 24 years","HHU20a_HHTotalIndividual","%",78,"FRA","France","19.403654794411",2018,"","INSEE","Number of individuals who purchased goods or servies online in the last three months, by type of goods and services purchased online: Books, magazines or newspapers: 15 to 24 years"
