"seriesID","seriesCode","seriesName","seriesParent","seriesUnits","entityID","entityIso","entityName","dataValue","dataYear","dataNote","dataSource","seriesDescription","dataValue 1","dataValue 2","dataValue 3","dataValue 4","dataValue 5","dataValue 6"
31610,"tpCost_Methodolgy_Adv_R","Advanced retail services",,,31,"BEN","Benin","LRIC+",2019,"","","Advanced retail",,,,,,
31610,"tpCost_Methodolgy_Adv_R","Advanced retail services",,,31,"BEN","Benin","LRIC+",2020,"","","Advanced retail",,,,,,
31610,"tpCost_Methodolgy_Adv_R","Advanced retail services",,,31,"BEN","Benin","LRIC+",2021,"","","Advanced retail",,,,,,
31610,"tpCost_Methodolgy_Adv_R","Advanced retail services",,,31,"BEN","Benin","LRIC+",2022,"","","Advanced retail",,,,,,
31610,"tpCost_Methodolgy_Adv_R","Advanced retail services",,,31,"BEN","Benin","Stand Alone Costs (SAC)",2023,"","","Advanced retail",,,,,,
31610,"tpCost_Methodolgy_Adv_R","Advanced retail services",,,31,"BEN","Benin","Stand Alone Costs (SAC)",2024,"","","Advanced retail",,,,,,
31610,"tpCost_Methodolgy_Adv_R","Advanced retail services",,,34,"BGD","Bangladesh","Fully Distributed Costs",2022,"","","Advanced retail",,,,,,
31610,"tpCost_Methodolgy_Adv_R","Advanced retail services",,,35,"BHR","Bahrain","Other",2023,"","","Advanced retail",,,,,,
31610,"tpCost_Methodolgy_Adv_R","Advanced retail services",,,35,"BHR","Bahrain","Other",2024,"","","Advanced retail",,,,,,
31610,"tpCost_Methodolgy_Adv_R","Advanced retail services",,,37,"BLR","Belarus","Fully Distributed Costs",2020,"","","Advanced retail",,,,,,
31610,"tpCost_Methodolgy_Adv_R","Advanced retail services",,,37,"BLR","Belarus","Fully Distributed Costs",2021,"","","Advanced retail",,,,,,
31610,"tpCost_Methodolgy_Adv_R","Advanced retail services",,,37,"BLR","Belarus","Fully Distributed Costs",2023,"","","Advanced retail",,,,,,
31610,"tpCost_Methodolgy_Adv_R","Advanced retail services",,,38,"BLZ","Belize","Other",2023,"","","Advanced retail",,,,,,
31610,"tpCost_Methodolgy_Adv_R","Advanced retail services",,,39,"BOL","Bolivia (Plurinational State of)","Fully Distributed Costs",2020,"","","Advanced retail",,,,,,
31610,"tpCost_Methodolgy_Adv_R","Advanced retail services",,,39,"BOL","Bolivia (Plurinational State of)","Fully Distributed Costs",2021,"","","Advanced retail",,,,,,
31610,"tpCost_Methodolgy_Adv_R","Advanced retail services",,,39,"BOL","Bolivia (Plurinational State of)","Fully Distributed Costs",2022,"","","Advanced retail",,,,,,
31610,"tpCost_Methodolgy_Adv_R","Advanced retail services",,,39,"BOL","Bolivia (Plurinational State of)","Fully Distributed Costs",2023,"","","Advanced retail",,,,,,
31610,"tpCost_Methodolgy_Adv_R","Advanced retail services",,,39,"BOL","Bolivia (Plurinational State of)","Fully Distributed Costs",2024,"","","Advanced retail",,,,,,
31610,"tpCost_Methodolgy_Adv_R","Advanced retail services",,,40,"BWA","Botswana","LRIC",2023,"","","Advanced retail",,,,,,
31610,"tpCost_Methodolgy_Adv_R","Advanced retail services",,,40,"BWA","Botswana","LRIC",2024,"","","Advanced retail",,,,,,
31610,"tpCost_Methodolgy_Adv_R","Advanced retail services",,,41,"BRB","Barbados","Other",2022,"","","Advanced retail",,,,,,
31610,"tpCost_Methodolgy_Adv_R","Advanced retail services",,,41,"BRB","Barbados","Other",2023,"","","Advanced retail",,,,,,
31610,"tpCost_Methodolgy_Adv_R","Advanced retail services",,,42,"MMR","Myanmar","LRAIC",2022,"","","Advanced retail",,,,,,
31610,"tpCost_Methodolgy_Adv_R","Advanced retail services",,,42,"MMR","Myanmar","LRAIC",2023,"","","Advanced retail",,,,,,
31610,"tpCost_Methodolgy_Adv_R","Advanced retail services",,,42,"MMR","Myanmar","LRAIC",2024,"","","Advanced retail",,,,,,
31610,"tpCost_Methodolgy_Adv_R","Advanced retail services",,,43,"BRN","Brunei Darussalam","LRIC",2019,"","","Advanced retail",,,,,,
31610,"tpCost_Methodolgy_Adv_R","Advanced retail services",,,43,"BRN","Brunei Darussalam","Other",2020,"","","Advanced retail",,,,,,
31610,"tpCost_Methodolgy_Adv_R","Advanced retail services",,,43,"BRN","Brunei Darussalam","Other",2021,"","","Advanced retail",,,,,,
31610,"tpCost_Methodolgy_Adv_R","Advanced retail services",,,43,"BRN","Brunei Darussalam","Other",2022,"","","Advanced retail",,,,,,
31610,"tpCost_Methodolgy_Adv_R","Advanced retail services",,,43,"BRN","Brunei Darussalam","Other",2023,"","","Advanced retail",,,,,,
31610,"tpCost_Methodolgy_Adv_R","Advanced retail services",,,43,"BRN","Brunei Darussalam","Other",2024,"","","Advanced retail",,,,,,
31610,"tpCost_Methodolgy_Adv_R","Advanced retail services",,,47,"CAN","Canada","Other",2020,"","","Advanced retail",,,,,,
31610,"tpCost_Methodolgy_Adv_R","Advanced retail services",,,47,"CAN","Canada","Other",2022,"","","Advanced retail",,,,,,
31610,"tpCost_Methodolgy_Adv_R","Advanced retail services",,,47,"CAN","Canada","Other",2024,"","","Advanced retail",,,,,,
31610,"tpCost_Methodolgy_Adv_R","Advanced retail services",,,48,"KHM","Cambodia","Stand Alone Costs (SAC)",2021,"","","Advanced retail",,,,,,
31610,"tpCost_Methodolgy_Adv_R","Advanced retail services",,,48,"KHM","Cambodia","Stand Alone Costs (SAC)",2022,"","","Advanced retail",,,,,,
31610,"tpCost_Methodolgy_Adv_R","Advanced retail services",,,48,"KHM","Cambodia","Stand Alone Costs (SAC)",2023,"","","Advanced retail",,,,,,
31610,"tpCost_Methodolgy_Adv_R","Advanced retail services",,,49,"CHL","Chile","Other",2019,"","","Advanced retail",,,,,,
31610,"tpCost_Methodolgy_Adv_R","Advanced retail services",,,49,"CHL","Chile","LRIC",2020,"","","Advanced retail",,,,,,
31610,"tpCost_Methodolgy_Adv_R","Advanced retail services",,,49,"CHL","Chile","LRIC",2021,"","","Advanced retail",,,,,,
31610,"tpCost_Methodolgy_Adv_R","Advanced retail services",,,49,"CHL","Chile","LRIC",2022,"","","Advanced retail",,,,,,
31610,"tpCost_Methodolgy_Adv_R","Advanced retail services",,,49,"CHL","Chile","LRIC",2023,"","","Advanced retail",,,,,,
31610,"tpCost_Methodolgy_Adv_R","Advanced retail services",,,49,"CHL","Chile","LRIC",2024,"","","Advanced retail",,,,,,
31610,"tpCost_Methodolgy_Adv_R","Advanced retail services",,,50,"CHN","China","Other",2021,"","","Advanced retail",,,,,,
31610,"tpCost_Methodolgy_Adv_R","Advanced retail services",,,53,"COL","Colombia","Pure LRIC",2019,"","","Advanced retail",,,,,,
31610,"tpCost_Methodolgy_Adv_R","Advanced retail services",,,57,"COG","Congo (Rep. of the)","Other",2021,"","","Advanced retail",,,,,,
31610,"tpCost_Methodolgy_Adv_R","Advanced retail services",,,57,"COG","Congo (Rep. of the)","Other",2022,"","","Advanced retail",,,,,,
31610,"tpCost_Methodolgy_Adv_R","Advanced retail services",,,57,"COG","Congo (Rep. of the)",,2023,"","","Advanced retail","Other","Stand Alone Costs (SAC)",,,,
31610,"tpCost_Methodolgy_Adv_R","Advanced retail services",,,57,"COG","Congo (Rep. of the)","Other",2024,"","","Advanced retail",,,,,,
31610,"tpCost_Methodolgy_Adv_R","Advanced retail services",,,62,"CRI","Costa Rica",,2020,"","","Advanced retail","LRIC","Pure LRIC","Stand Alone Costs (SAC)","LRAIC","LRIC+","Fully Distributed Costs"
31610,"tpCost_Methodolgy_Adv_R","Advanced retail services",,,62,"CRI","Costa Rica",,2021,"","","Advanced retail","Fully Distributed Costs","Pure LRIC","LRIC","LRIC+","Stand Alone Costs (SAC)","LRAIC"
31610,"tpCost_Methodolgy_Adv_R","Advanced retail services",,,62,"CRI","Costa Rica",,2022,"","","Advanced retail","Pure LRIC","Fully Distributed Costs","LRIC","LRIC+","Stand Alone Costs (SAC)","LRAIC"
31610,"tpCost_Methodolgy_Adv_R","Advanced retail services",,,62,"CRI","Costa Rica",,2023,"","","Advanced retail","LRAIC","Fully Distributed Costs",,,,
31610,"tpCost_Methodolgy_Adv_R","Advanced retail services",,,62,"CRI","Costa Rica",,2024,"","","Advanced retail","Stand Alone Costs (SAC)","Fully Distributed Costs",,,,
31610,"tpCost_Methodolgy_Adv_R","Advanced retail services",,,63,"CUB","Cuba","Fully Distributed Costs",2022,"","","Advanced retail",,,,,,
31610,"tpCost_Methodolgy_Adv_R","Advanced retail services",,,63,"CUB","Cuba","Fully Distributed Costs",2023,"","","Advanced retail",,,,,,
31610,"tpCost_Methodolgy_Adv_R","Advanced retail services",,,63,"CUB","Cuba","Fully Distributed Costs",2024,"","","Advanced retail",,,,,,
31610,"tpCost_Methodolgy_Adv_R","Advanced retail services",,,66,"CYP","Cyprus","Other",2019,"","","Advanced retail",,,,,,
31610,"tpCost_Methodolgy_Adv_R","Advanced retail services",,,66,"CYP","Cyprus","Fully Distributed Costs",2020,"","","Advanced retail",,,,,,
31610,"tpCost_Methodolgy_Adv_R","Advanced retail services",,,70,"DMA","Dominica","Other",2024,"","","Advanced retail",,,,,,
31610,"tpCost_Methodolgy_Adv_R","Advanced retail services",,,74,"EGY","Egypt","Fully Distributed Costs",2020,"","","Advanced retail",,,,,,
31610,"tpCost_Methodolgy_Adv_R","Advanced retail services",,,74,"EGY","Egypt","Fully Distributed Costs",2021,"","","Advanced retail",,,,,,
31610,"tpCost_Methodolgy_Adv_R","Advanced retail services",,,74,"EGY","Egypt","Fully Distributed Costs",2023,"","","Advanced retail",,,,,,
31610,"tpCost_Methodolgy_Adv_R","Advanced retail services",,,74,"EGY","Egypt","Fully Distributed Costs",2024,"","","Advanced retail",,,,,,
31610,"tpCost_Methodolgy_Adv_R","Advanced retail services",,,78,"FRA","France","Other",2019,"","","Advanced retail",,,,,,
31610,"tpCost_Methodolgy_Adv_R","Advanced retail services",,,79,"FJI","Fiji","Fully Distributed Costs",2021,"","","Advanced retail",,,,,,
31610,"tpCost_Methodolgy_Adv_R","Advanced retail services",,,79,"FJI","Fiji","Fully Distributed Costs",2022,"","","Advanced retail",,,,,,
31610,"tpCost_Methodolgy_Adv_R","Advanced retail services",,,85,"GAB","Gabon","Fully Distributed Costs",2019,"","","Advanced retail",,,,,,
31610,"tpCost_Methodolgy_Adv_R","Advanced retail services",,,85,"GAB","Gabon","Fully Distributed Costs",2021,"","","Advanced retail",,,,,,
31610,"tpCost_Methodolgy_Adv_R","Advanced retail services",,,85,"GAB","Gabon","Fully Distributed Costs",2023,"","","Advanced retail",,,,,,
31610,"tpCost_Methodolgy_Adv_R","Advanced retail services",,,85,"GAB","Gabon","Fully Distributed Costs",2024,"","","Advanced retail",,,,,,
31610,"tpCost_Methodolgy_Adv_R","Advanced retail services",,,90,"GHA","Ghana","LRIC+",2023,"","","Advanced retail",,,,,,
31610,"tpCost_Methodolgy_Adv_R","Advanced retail services",,,90,"GHA","Ghana","LRIC+",2024,"","","Advanced retail",,,,,,
31610,"tpCost_Methodolgy_Adv_R","Advanced retail services",,,92,"GMB","Gambia","Fully Distributed Costs",2020,"","","Advanced retail",,,,,,
31610,"tpCost_Methodolgy_Adv_R","Advanced retail services",,,93,"GNB","Guinea-Bissau","Other",2022,"","","Advanced retail",,,,,,
31610,"tpCost_Methodolgy_Adv_R","Advanced retail services",,,93,"GNB","Guinea-Bissau","Other",2023,"","","Advanced retail",,,,,,
31610,"tpCost_Methodolgy_Adv_R","Advanced retail services",,,93,"GNB","Guinea-Bissau","Other",2024,"","","Advanced retail",,,,,,
31610,"tpCost_Methodolgy_Adv_R","Advanced retail services",,,94,"GNQ","Equatorial Guinea","Other",2023,"","","Advanced retail",,,,,,
31610,"tpCost_Methodolgy_Adv_R","Advanced retail services",,,96,"GRD","Grenada","LRIC",2021,"","","Advanced retail",,,,,,
31610,"tpCost_Methodolgy_Adv_R","Advanced retail services",,,96,"GRD","Grenada","LRIC+",2022,"","","Advanced retail",,,,,,
31610,"tpCost_Methodolgy_Adv_R","Advanced retail services",,,98,"GTM","Guatemala","Other",2022,"","","Advanced retail",,,,,,
31610,"tpCost_Methodolgy_Adv_R","Advanced retail services",,,98,"GTM","Guatemala","Other",2023,"","","Advanced retail",,,,,,
31610,"tpCost_Methodolgy_Adv_R","Advanced retail services",,,98,"GTM","Guatemala","Other",2024,"","","Advanced retail",,,,,,
31610,"tpCost_Methodolgy_Adv_R","Advanced retail services",,,103,"HKG","Hong Kong, China","Other",2019,"","","Advanced retail",,,,,,
31610,"tpCost_Methodolgy_Adv_R","Advanced retail services",,,103,"HKG","Hong Kong, China","Other",2020,"","","Advanced retail",,,,,,
31610,"tpCost_Methodolgy_Adv_R","Advanced retail services",,,103,"HKG","Hong Kong, China","Other",2021,"","","Advanced retail",,,,,,
31610,"tpCost_Methodolgy_Adv_R","Advanced retail services",,,103,"HKG","Hong Kong, China","Other",2022,"","","Advanced retail",,,,,,
31610,"tpCost_Methodolgy_Adv_R","Advanced retail services",,,103,"HKG","Hong Kong, China","Other",2023,"","","Advanced retail",,,,,,
31610,"tpCost_Methodolgy_Adv_R","Advanced retail services",,,103,"HKG","Hong Kong, China","Other",2024,"","","Advanced retail",,,,,,
31610,"tpCost_Methodolgy_Adv_R","Advanced retail services",,,104,"HND","Honduras","LRIC",2020,"","","Advanced retail",,,,,,
31610,"tpCost_Methodolgy_Adv_R","Advanced retail services",,,104,"HND","Honduras","LRIC+",2021,"","","Advanced retail",,,,,,
31610,"tpCost_Methodolgy_Adv_R","Advanced retail services",,,104,"HND","Honduras","Stand Alone Costs (SAC)",2022,"","","Advanced retail",,,,,,
31610,"tpCost_Methodolgy_Adv_R","Advanced retail services",,,104,"HND","Honduras","LRIC",2023,"","","Advanced retail",,,,,,
31610,"tpCost_Methodolgy_Adv_R","Advanced retail services",,,104,"HND","Honduras","LRIC",2024,"","","Advanced retail",,,,,,
31610,"tpCost_Methodolgy_Adv_R","Advanced retail services",,,114,"IDN","Indonesia","LRIC+",2021,"","","Advanced retail",,,,,,
31610,"tpCost_Methodolgy_Adv_R","Advanced retail services",,,114,"IDN","Indonesia","LRIC+",2022,"","","Advanced retail",,,,,,
31610,"tpCost_Methodolgy_Adv_R","Advanced retail services",,,114,"IDN","Indonesia","LRIC+",2023,"","","Advanced retail",,,,,,
31610,"tpCost_Methodolgy_Adv_R","Advanced retail services",,,114,"IDN","Indonesia","LRIC+",2024,"","","Advanced retail",,,,,,
31610,"tpCost_Methodolgy_Adv_R","Advanced retail services",,,115,"IRL","Ireland","Other",2019,"","","Advanced retail",,,,,,
31610,"tpCost_Methodolgy_Adv_R","Advanced retail services",,,115,"IRL","Ireland","Other",2020,"","","Advanced retail",,,,,,
31610,"tpCost_Methodolgy_Adv_R","Advanced retail services",,,115,"IRL","Ireland","Other",2021,"","","Advanced retail",,,,,,
31610,"tpCost_Methodolgy_Adv_R","Advanced retail services",,,115,"IRL","Ireland","Other",2022,"","","Advanced retail",,,,,,
31610,"tpCost_Methodolgy_Adv_R","Advanced retail services",,,116,"IRN","Iran (Islamic Republic of)",,2019,"","","Advanced retail","Fully Distributed Costs","LRIC+","Other",,,
31610,"tpCost_Methodolgy_Adv_R","Advanced retail services",,,116,"IRN","Iran (Islamic Republic of)",,2024,"","","Advanced retail","LRIC+","Pure LRIC",,,,
31610,"tpCost_Methodolgy_Adv_R","Advanced retail services",,,118,"ISL","Iceland","Other",2019,"","","Advanced retail",,,,,,
31610,"tpCost_Methodolgy_Adv_R","Advanced retail services",,,118,"ISL","Iceland","Other",2020,"","","Advanced retail",,,,,,
31610,"tpCost_Methodolgy_Adv_R","Advanced retail services",,,118,"ISL","Iceland","Other",2021,"","","Advanced retail",,,,,,
31610,"tpCost_Methodolgy_Adv_R","Advanced retail services",,,118,"ISL","Iceland","Other",2022,"","","Advanced retail",,,,,,
31610,"tpCost_Methodolgy_Adv_R","Advanced retail services",,,118,"ISL","Iceland","Other",2023,"","","Advanced retail",,,,,,
31610,"tpCost_Methodolgy_Adv_R","Advanced retail services",,,118,"ISL","Iceland","Other",2024,"","","Advanced retail",,,,,,
31610,"tpCost_Methodolgy_Adv_R","Advanced retail services",,,119,"ISR","Israel","LRAIC",2019,"","","Advanced retail",,,,,,
31610,"tpCost_Methodolgy_Adv_R","Advanced retail services",,,119,"ISR","Israel","Other",2020,"","","Advanced retail",,,,,,
31610,"tpCost_Methodolgy_Adv_R","Advanced retail services",,,119,"ISR","Israel","Other",2021,"","","Advanced retail",,,,,,
31610,"tpCost_Methodolgy_Adv_R","Advanced retail services",,,119,"ISR","Israel","Other",2022,"","","Advanced retail",,,,,,
31610,"tpCost_Methodolgy_Adv_R","Advanced retail services",,,119,"ISR","Israel","Other",2023,"","","Advanced retail",,,,,,
31610,"tpCost_Methodolgy_Adv_R","Advanced retail services",,,124,"JOR","Jordan","Other",2021,"","","Advanced retail",,,,,,
31610,"tpCost_Methodolgy_Adv_R","Advanced retail services",,,124,"JOR","Jordan","Other",2022,"","","Advanced retail",,,,,,
31610,"tpCost_Methodolgy_Adv_R","Advanced retail services",,,124,"JOR","Jordan","Other",2024,"","","Advanced retail",,,,,,
31610,"tpCost_Methodolgy_Adv_R","Advanced retail services",,,130,"KWT","Kuwait","Other",2020,"","","Advanced retail",,,,,,
31610,"tpCost_Methodolgy_Adv_R","Advanced retail services",,,130,"KWT","Kuwait","Other",2021,"","","Advanced retail",,,,,,
31610,"tpCost_Methodolgy_Adv_R","Advanced retail services",,,130,"KWT","Kuwait","Other",2022,"","","Advanced retail",,,,,,
31610,"tpCost_Methodolgy_Adv_R","Advanced retail services",,,130,"KWT","Kuwait","Other",2023,"","","Advanced retail",,,,,,
31610,"tpCost_Methodolgy_Adv_R","Advanced retail services",,,131,"LAO","Lao P.D.R.","Fully Distributed Costs",2020,"","","Advanced retail",,,,,,
31610,"tpCost_Methodolgy_Adv_R","Advanced retail services",,,131,"LAO","Lao P.D.R.","Fully Distributed Costs",2021,"","","Advanced retail",,,,,,
31610,"tpCost_Methodolgy_Adv_R","Advanced retail services",,,131,"LAO","Lao P.D.R.","LRIC",2022,"","","Advanced retail",,,,,,
31610,"tpCost_Methodolgy_Adv_R","Advanced retail services",,,135,"LCA","Saint Lucia","LRIC+",2020,"","","Advanced retail",,,,,,
31610,"tpCost_Methodolgy_Adv_R","Advanced retail services",,,135,"LCA","Saint Lucia","LRIC+",2021,"","","Advanced retail",,,,,,
31610,"tpCost_Methodolgy_Adv_R","Advanced retail services",,,135,"LCA","Saint Lucia","LRAIC",2022,"","","Advanced retail",,,,,,
31610,"tpCost_Methodolgy_Adv_R","Advanced retail services",,,135,"LCA","Saint Lucia","LRAIC",2023,"","","Advanced retail",,,,,,
31610,"tpCost_Methodolgy_Adv_R","Advanced retail services",,,135,"LCA","Saint Lucia","LRAIC",2024,"","","Advanced retail",,,,,,
31610,"tpCost_Methodolgy_Adv_R","Advanced retail services",,,136,"LIE","Liechtenstein",,2019,"","","Advanced retail","Fully Distributed Costs","Other",,,,
31610,"tpCost_Methodolgy_Adv_R","Advanced retail services",,,137,"LSO","Lesotho","Other",2019,"","","Advanced retail",,,,,,
