"seriesID","seriesCode","seriesName","seriesParent","seriesUnits","entityID","entityIso","entityName","dataValue","dataYear","dataNote","dataSource","seriesDescription"
459,"i1336wm","Roaming by foreign subscribers (inbound roaming)",,"minutes",48,"KHM","Cambodia","1991839.0",2024,"","Telecommunication Regulator of Cambodia (TRC)","Roaming by foreign subscribers (inbound roaming)"
459,"i1336wm","Roaming by foreign subscribers (inbound roaming)",,"minutes",50,"CHN","China","1.59125126E8",2022,"","Ministry of Industry and Information Technology","Roaming by foreign subscribers (inbound roaming)"
459,"i1336wm","Roaming by foreign subscribers (inbound roaming)",,"minutes",50,"CHN","China","3.73986724E8",2023,"","Ministry of Industry and Information Technology","Roaming by foreign subscribers (inbound roaming)"
459,"i1336wm","Roaming by foreign subscribers (inbound roaming)",,"minutes",50,"CHN","China","4.07335218E8",2024,"","Ministry of Industry and Information Technology","Roaming by foreign subscribers (inbound roaming)"
459,"i1336wm","Roaming by foreign subscribers (inbound roaming)",,"minutes",54,"LKA","Sri Lanka","3.21196446E8",2020,"","Telecommunications Regulatory Commission of Sri Lanka","Roaming by foreign subscribers (inbound roaming)"
459,"i1336wm","Roaming by foreign subscribers (inbound roaming)",,"minutes",54,"LKA","Sri Lanka","1.0360261E7",2021,"","Telecommunications Regulatory Commission of Sri Lanka","Roaming by foreign subscribers (inbound roaming)"
459,"i1336wm","Roaming by foreign subscribers (inbound roaming)",,"minutes",54,"LKA","Sri Lanka","1.567839E7",2022,"","Telecommunications Regulatory Commission of Sri Lanka","Roaming by foreign subscribers (inbound roaming)"
459,"i1336wm","Roaming by foreign subscribers (inbound roaming)",,"minutes",54,"LKA","Sri Lanka","1.146054E7",2023,"","Telecommunications Regulatory Commission of Sri Lanka","Roaming by foreign subscribers (inbound roaming)"
459,"i1336wm","Roaming by foreign subscribers (inbound roaming)",,"minutes",54,"LKA","Sri Lanka","6940890.0",2024,"","Telecommunications Regulatory Commission of Sri Lanka","Roaming by foreign subscribers (inbound roaming)"
459,"i1336wm","Roaming by foreign subscribers (inbound roaming)",,"minutes",55,"CMR","Cameroon","9213382.0",2021,"","Agence de Régulation des Télécommunications","Roaming by foreign subscribers (inbound roaming)"
459,"i1336wm","Roaming by foreign subscribers (inbound roaming)",,"minutes",59,"CPV","Cabo Verde","1359756.0",2002,"","","Roaming by foreign subscribers (inbound roaming)"
459,"i1336wm","Roaming by foreign subscribers (inbound roaming)",,"minutes",59,"CPV","Cabo Verde","1699755.0",2003,"","","Roaming by foreign subscribers (inbound roaming)"
459,"i1336wm","Roaming by foreign subscribers (inbound roaming)",,"minutes",59,"CPV","Cabo Verde","1519210.0",2004,"","","Roaming by foreign subscribers (inbound roaming)"
459,"i1336wm","Roaming by foreign subscribers (inbound roaming)",,"minutes",59,"CPV","Cabo Verde","1659962.0",2005,"","","Roaming by foreign subscribers (inbound roaming)"
459,"i1336wm","Roaming by foreign subscribers (inbound roaming)",,"minutes",59,"CPV","Cabo Verde","127227.0",2019,"","Agência de Regulação Multissetorial da Economia - ARME","Roaming by foreign subscribers (inbound roaming)"
459,"i1336wm","Roaming by foreign subscribers (inbound roaming)",,"minutes",59,"CPV","Cabo Verde","59056.0",2020,"","Agência de Regulação Multissetorial da Economia - ARME","Roaming by foreign subscribers (inbound roaming)"
459,"i1336wm","Roaming by foreign subscribers (inbound roaming)",,"minutes",59,"CPV","Cabo Verde","62785.0",2021,"","Agência de Regulação Multissetorial da Economia - ARME","Roaming by foreign subscribers (inbound roaming)"
459,"i1336wm","Roaming by foreign subscribers (inbound roaming)",,"minutes",59,"CPV","Cabo Verde","117503.0",2022,"","Agência de Regulação Multissetorial da Economia - ARME","Roaming by foreign subscribers (inbound roaming)"
459,"i1336wm","Roaming by foreign subscribers (inbound roaming)",,"minutes",59,"CPV","Cabo Verde","115506.0",2023,"","Agência de Regulação Multissetorial da Economia - ARME","Roaming by foreign subscribers (inbound roaming)"
459,"i1336wm","Roaming by foreign subscribers (inbound roaming)",,"minutes",59,"CPV","Cabo Verde","139657.0",2024,"","Agência de Regulação Multissetorial da Economia - ARME","Roaming by foreign subscribers (inbound roaming)"
459,"i1336wm","Roaming by foreign subscribers (inbound roaming)",,"minutes",62,"CRI","Costa Rica","9802861.0",2018,"","Superintendencia de Telecomunicaciones","Roaming by foreign subscribers (inbound roaming)"
459,"i1336wm","Roaming by foreign subscribers (inbound roaming)",,"minutes",62,"CRI","Costa Rica","1.1007122E7",2019,"","Superintendencia de Telecomunicaciones","Roaming by foreign subscribers (inbound roaming)"
459,"i1336wm","Roaming by foreign subscribers (inbound roaming)",,"minutes",62,"CRI","Costa Rica","4105002.0",2020,"","Superintendencia de Telecomunicaciones","Roaming by foreign subscribers (inbound roaming)"
459,"i1336wm","Roaming by foreign subscribers (inbound roaming)",,"minutes",62,"CRI","Costa Rica","4517544.11",2021,"","Superintendencia de Telecomunicaciones","Roaming by foreign subscribers (inbound roaming)"
459,"i1336wm","Roaming by foreign subscribers (inbound roaming)",,"minutes",62,"CRI","Costa Rica","5400112.12",2022,"","Superintendencia de Telecomunicaciones","Roaming by foreign subscribers (inbound roaming)"
459,"i1336wm","Roaming by foreign subscribers (inbound roaming)",,"minutes",62,"CRI","Costa Rica","4008088.0",2023,"","Superintendencia de Telecomunicaciones","Roaming by foreign subscribers (inbound roaming)"
459,"i1336wm","Roaming by foreign subscribers (inbound roaming)",,"minutes",62,"CRI","Costa Rica","5725387.0",2024,"","Superintendencia de Telecomunicaciones","Roaming by foreign subscribers (inbound roaming)"
459,"i1336wm","Roaming by foreign subscribers (inbound roaming)",,"minutes",63,"CUB","Cuba","94764.0",2021,"","Ministerio de Comunicaciones","Roaming by foreign subscribers (inbound roaming)"
459,"i1336wm","Roaming by foreign subscribers (inbound roaming)",,"minutes",63,"CUB","Cuba","192610.0",2022,"","Ministerio de Comunicaciones","Roaming by foreign subscribers (inbound roaming)"
459,"i1336wm","Roaming by foreign subscribers (inbound roaming)",,"minutes",63,"CUB","Cuba","285259.0",2023,"","","Roaming by foreign subscribers (inbound roaming)"
459,"i1336wm","Roaming by foreign subscribers (inbound roaming)",,"minutes",63,"CUB","Cuba","180608.0",2024,"","Ministerio de Comunicaciones","Roaming by foreign subscribers (inbound roaming)"
459,"i1336wm","Roaming by foreign subscribers (inbound roaming)",,"minutes",69,"DJI","Djibouti","46091.0",2020,"","Ministère de la Communication chargé des Postes et des Télécommunications","Roaming by foreign subscribers (inbound roaming)"
459,"i1336wm","Roaming by foreign subscribers (inbound roaming)",,"minutes",69,"DJI","Djibouti","46091.0",2021,"","Ministère de la Communication chargé des Postes et des Télécommunications","Roaming by foreign subscribers (inbound roaming)"
459,"i1336wm","Roaming by foreign subscribers (inbound roaming)",,"minutes",72,"DOM","Dominican Rep.","4676418.12",2018,"","INSTITUTO DOMINICANO DE LAS TELECOMUNICACIONES (INDOTEL)","Roaming by foreign subscribers (inbound roaming)"
459,"i1336wm","Roaming by foreign subscribers (inbound roaming)",,"minutes",72,"DOM","Dominican Rep.","4795697.62",2019,"","Instituto Dominicano de las Telecomunicaciones (INDOTEL)","Roaming by foreign subscribers (inbound roaming)"
459,"i1336wm","Roaming by foreign subscribers (inbound roaming)",,"minutes",72,"DOM","Dominican Rep.","3076212.13",2020,"","Instituto Dominicano de las Telecomunicaciones (INDOTEL)","Roaming by foreign subscribers (inbound roaming)"
