"seriesID","seriesCode","seriesName","seriesParent","seriesUnits","entityID","entityIso","entityName","dataValue","dataYear","dataNote","dataSource","seriesDescription"
3061,"trNumberPortabilityFixed","Number portability required from fixed operators",,,20,"ATG","Antigua and Barbuda","No",2009,"","","Fixed Number Portability (FNP) is a process by which customers may keep their fixed telephone number when changing either service provider, service or location or both. "
3061,"trNumberPortabilityFixed","Number portability required from fixed operators",,,20,"ATG","Antigua and Barbuda","No",2010,"","","Fixed Number Portability (FNP) is a process by which customers may keep their fixed telephone number when changing either service provider, service or location or both. "
3061,"trNumberPortabilityFixed","Number portability required from fixed operators",,,20,"ATG","Antigua and Barbuda","No",2011,"","","Fixed Number Portability (FNP) is a process by which customers may keep their fixed telephone number when changing either service provider, service or location or both. "
3061,"trNumberPortabilityFixed","Number portability required from fixed operators",,,20,"ATG","Antigua and Barbuda","No",2012,"","","Fixed Number Portability (FNP) is a process by which customers may keep their fixed telephone number when changing either service provider, service or location or both. "
3061,"trNumberPortabilityFixed","Number portability required from fixed operators",,,20,"ATG","Antigua and Barbuda","No",2013,"","","Fixed Number Portability (FNP) is a process by which customers may keep their fixed telephone number when changing either service provider, service or location or both. "
3061,"trNumberPortabilityFixed","Number portability required from fixed operators",,,23,"AUS","Australia","Yes",2005,"","","Fixed Number Portability (FNP) is a process by which customers may keep their fixed telephone number when changing either service provider, service or location or both. "
3061,"trNumberPortabilityFixed","Number portability required from fixed operators",,,23,"AUS","Australia","Yes",2006,"","","Fixed Number Portability (FNP) is a process by which customers may keep their fixed telephone number when changing either service provider, service or location or both. "
3061,"trNumberPortabilityFixed","Number portability required from fixed operators",,,23,"AUS","Australia","Yes",2007,"","","Fixed Number Portability (FNP) is a process by which customers may keep their fixed telephone number when changing either service provider, service or location or both. "
3061,"trNumberPortabilityFixed","Number portability required from fixed operators",,,23,"AUS","Australia","Yes",2008,"","","Fixed Number Portability (FNP) is a process by which customers may keep their fixed telephone number when changing either service provider, service or location or both. "
3061,"trNumberPortabilityFixed","Number portability required from fixed operators",,,23,"AUS","Australia","Yes",2009,"","","Fixed Number Portability (FNP) is a process by which customers may keep their fixed telephone number when changing either service provider, service or location or both. "
3061,"trNumberPortabilityFixed","Number portability required from fixed operators",,,23,"AUS","Australia","Yes",2010,"","","Fixed Number Portability (FNP) is a process by which customers may keep their fixed telephone number when changing either service provider, service or location or both. "
3061,"trNumberPortabilityFixed","Number portability required from fixed operators",,,23,"AUS","Australia","Yes",2011,"","","Fixed Number Portability (FNP) is a process by which customers may keep their fixed telephone number when changing either service provider, service or location or both. "
