"seriesID","seriesCode","seriesName","seriesParent","seriesUnits","entityID","entityIso","entityName","dataValue","dataYear","dataNote","dataSource","seriesDescription","dataValue 1","dataValue 2","dataValue 3","dataValue 4","dataValue 5","dataValue 6"
21566,"trReasonsForRemoval","What are the reasons for removal?",,,7,"ZAF","South Africa",,2020,"","","","Disability/death","Criminal or other offence","Conflict of interests","Failure to commit appropriate time to their duties","Misbehavior and/or abuse",
21566,"trReasonsForRemoval","What are the reasons for removal?",,,7,"ZAF","South Africa",,2021,"","","","Disability/death","Criminal or other offence","Misbehavior and/or abuse","Failure to commit appropriate time to their duties","Conflict of interests",
21566,"trReasonsForRemoval","What are the reasons for removal?",,,7,"ZAF","South Africa",,2022,"","","","Criminal or other offence","Disability/death","Conflict of interests","Failure to commit appropriate time to their duties","Misbehavior and/or abuse",
21566,"trReasonsForRemoval","What are the reasons for removal?",,,8,"AGO","Angola",,2018,"","","","Misbehavior and/or abuse","Conflict of interests","Failure to commit appropriate time to their duties","Criminal or other offence","Disability/death",
21566,"trReasonsForRemoval","What are the reasons for removal?",,,10,"ALB","Albania",,2016,"","","","Criminal or other offence","Conflict of interests","Misbehavior and/or abuse","Failure to commit appropriate time to their duties",,
21566,"trReasonsForRemoval","What are the reasons for removal?",,,10,"ALB","Albania",,2017,"","","","Conflict of interests","Misbehavior and/or abuse","Failure to commit appropriate time to their duties",,,
21566,"trReasonsForRemoval","What are the reasons for removal?",,,10,"ALB","Albania",,2018,"","","","Misbehavior and/or abuse","Conflict of interests","Failure to commit appropriate time to their duties","Criminal or other offence","Disability/death",
21566,"trReasonsForRemoval","What are the reasons for removal?",,,10,"ALB","Albania",,2019,"","","","Criminal or other offence","Disability/death","Failure to commit appropriate time to their duties","Conflict of interests","Misbehavior and/or abuse",
21566,"trReasonsForRemoval","What are the reasons for removal?",,,10,"ALB","Albania",,2020,"","","","Criminal or other offence","Disability/death","Conflict of interests","Failure to commit appropriate time to their duties","Misbehavior and/or abuse",
21566,"trReasonsForRemoval","What are the reasons for removal?",,,10,"ALB","Albania",,2021,"","","","Conflict of interests","Failure to commit appropriate time to their duties","Misbehavior and/or abuse","Criminal or other offence","Disability/death",
21566,"trReasonsForRemoval","What are the reasons for removal?",,,10,"ALB","Albania",,2022,"","","","Misbehavior and/or abuse","Failure to commit appropriate time to their duties","Conflict of interests","Criminal or other offence","Disability/death",
21566,"trReasonsForRemoval","What are the reasons for removal?",,,10,"ALB","Albania",,2024,"","","","Conflict of interests","Failure to commit appropriate time to their duties","Disability/death","Criminal or other offence",,
21566,"trReasonsForRemoval","What are the reasons for removal?",,,16,"ARG","Argentina",,2018,"","","","Conflict of interests","Criminal or other offence",,,,
21566,"trReasonsForRemoval","What are the reasons for removal?",,,16,"ARG","Argentina",,2019,"","","","Criminal or other offence","Conflict of interests",,,,
21566,"trReasonsForRemoval","What are the reasons for removal?",,,16,"ARG","Argentina",,2020,"","","","Criminal or other offence","Conflict of interests",,,,
21566,"trReasonsForRemoval","What are the reasons for removal?",,,16,"ARG","Argentina",,2021,"","","","Criminal or other offence","Conflict of interests",,,,
21566,"trReasonsForRemoval","What are the reasons for removal?",,,16,"ARG","Argentina",,2022,"","","","Conflict of interests","Criminal or other offence",,,,
21566,"trReasonsForRemoval","What are the reasons for removal?",,,17,"ARM","Armenia",,2016,"","","","Failure to commit appropriate time to their duties","Conflict of interests","Misbehavior and/or abuse","Criminal or other offence","Disability/death",
21566,"trReasonsForRemoval","What are the reasons for removal?",,,17,"ARM","Armenia",,2018,"","","","Disability/death","Criminal or other offence","Conflict of interests","Misbehavior and/or abuse","Failure to commit appropriate time to their duties",
21566,"trReasonsForRemoval","What are the reasons for removal?",,,17,"ARM","Armenia",,2019,"","","","Criminal or other offence","Disability/death","Conflict of interests","Misbehavior and/or abuse","Failure to commit appropriate time to their duties",
21566,"trReasonsForRemoval","What are the reasons for removal?",,,17,"ARM","Armenia",,2020,"","","","Criminal or other offence","Disability/death","Conflict of interests","Failure to commit appropriate time to their duties","Misbehavior and/or abuse",
21566,"trReasonsForRemoval","What are the reasons for removal?",,,17,"ARM","Armenia",,2021,"","","","Conflict of interests","Failure to commit appropriate time to their duties","Misbehavior and/or abuse","Criminal or other offence","Disability/death",
21566,"trReasonsForRemoval","What are the reasons for removal?",,,17,"ARM","Armenia",,2022,"","","","Criminal or other offence","Disability/death","Conflict of interests","Failure to commit appropriate time to their duties","Misbehavior and/or abuse",
21566,"trReasonsForRemoval","What are the reasons for removal?",,,18,"SAU","Saudi Arabia",,2016,"","","","Failure to commit appropriate time to their duties","Conflict of interests",,,,
21566,"trReasonsForRemoval","What are the reasons for removal?",,,18,"SAU","Saudi Arabia",,2017,"","","","Conflict of interests","Misbehavior and/or abuse","Failure to commit appropriate time to their duties",,,
21566,"trReasonsForRemoval","What are the reasons for removal?",,,18,"SAU","Saudi Arabia",,2018,"","","","Conflict of interests","Misbehavior and/or abuse","Failure to commit appropriate time to their duties","Disability/death","Criminal or other offence",
21566,"trReasonsForRemoval","What are the reasons for removal?",,,18,"SAU","Saudi Arabia",,2019,"","","","Failure to commit appropriate time to their duties","Conflict of interests","Misbehavior and/or abuse","Criminal or other offence","Disability/death",
21566,"trReasonsForRemoval","What are the reasons for removal?",,,18,"SAU","Saudi Arabia",,2020,"","","","Conflict of interests","Failure to commit appropriate time to their duties","Misbehavior and/or abuse","Disability/death","Criminal or other offence",
21566,"trReasonsForRemoval","What are the reasons for removal?",,,18,"SAU","Saudi Arabia",,2021,"","","","Disability/death","Criminal or other offence","Misbehavior and/or abuse","Failure to commit appropriate time to their duties","Conflict of interests",
21566,"trReasonsForRemoval","What are the reasons for removal?",,,18,"SAU","Saudi Arabia",,2022,"","","","Conflict of interests","Failure to commit appropriate time to their duties","Misbehavior and/or abuse","Disability/death","Criminal or other offence",
21566,"trReasonsForRemoval","What are the reasons for removal?",,,18,"SAU","Saudi Arabia",,2024,"","","","Failure to commit appropriate time to their duties","Conflict of interests","Criminal or other offence","Misbehavior and/or abuse","Disability/death",
21566,"trReasonsForRemoval","What are the reasons for removal?",,,23,"AUS","Australia",,2017,"","","","Conflict of interests","Misbehavior and/or abuse","Criminal or other offence","Disability/death",,
21566,"trReasonsForRemoval","What are the reasons for removal?",,,23,"AUS","Australia",,2018,"","","","Criminal or other offence","Disability/death","Conflict of interests","Misbehavior and/or abuse",,
21566,"trReasonsForRemoval","What are the reasons for removal?",,,23,"AUS","Australia",,2019,"","","","Disability/death","Criminal or other offence","Conflict of interests","Misbehavior and/or abuse",,
21566,"trReasonsForRemoval","What are the reasons for removal?",,,23,"AUS","Australia",,2020,"","","","Misbehavior and/or abuse","Conflict of interests",,,,
21566,"trReasonsForRemoval","What are the reasons for removal?",,,23,"AUS","Australia",,2021,"","","","Conflict of interests","Misbehavior and/or abuse",,,,
21566,"trReasonsForRemoval","What are the reasons for removal?",,,23,"AUS","Australia",,2022,"","","","Misbehavior and/or abuse","Conflict of interests",,,,
21566,"trReasonsForRemoval","What are the reasons for removal?",,,23,"AUS","Australia","Other",2024,"","","",,,,,,
21566,"trReasonsForRemoval","What are the reasons for removal?",,,24,"AUT","Austria",,2016,"","","","Failure to commit appropriate time to their duties","Conflict of interests","Disability/death",,,
21566,"trReasonsForRemoval","What are the reasons for removal?",,,24,"AUT","Austria",,2017,"","","","Conflict of interests","Failure to commit appropriate time to their duties","Disability/death",,,
21566,"trReasonsForRemoval","What are the reasons for removal?",,,24,"AUT","Austria",,2018,"","","","Disability/death","Failure to commit appropriate time to their duties","Conflict of interests",,,
21566,"trReasonsForRemoval","What are the reasons for removal?",,,24,"AUT","Austria",,2019,"","","","Conflict of interests","Failure to commit appropriate time to their duties",,,,
21566,"trReasonsForRemoval","What are the reasons for removal?",,,24,"AUT","Austria",,2022,"","","","Disability/death","Conflict of interests","Failure to commit appropriate time to their duties",,,
21566,"trReasonsForRemoval","What are the reasons for removal?",,,27,"BRA","Brazil","Other",2017,"","","",,,,,,
21566,"trReasonsForRemoval","What are the reasons for removal?",,,27,"BRA","Brazil","Other",2018,"","","",,,,,,
21566,"trReasonsForRemoval","What are the reasons for removal?",,,27,"BRA","Brazil","Other",2019,"","","",,,,,,
21566,"trReasonsForRemoval","What are the reasons for removal?",,,27,"BRA","Brazil","Other",2020,"","","",,,,,,
21566,"trReasonsForRemoval","What are the reasons for removal?",,,27,"BRA","Brazil","Other",2021,"","","",,,,,,
21566,"trReasonsForRemoval","What are the reasons for removal?",,,27,"BRA","Brazil","Other",2022,"","","",,,,,,
21566,"trReasonsForRemoval","What are the reasons for removal?",,,27,"BRA","Brazil","Other",2024,"","","",,,,,,
21566,"trReasonsForRemoval","What are the reasons for removal?",,,28,"BHS","Bahamas",,2016,"","","","Criminal or other offence","Disability/death","Conflict of interests",,,
21566,"trReasonsForRemoval","What are the reasons for removal?",,,28,"BHS","Bahamas",,2017,"","","","Disability/death","Criminal or other offence","Conflict of interests",,,
21566,"trReasonsForRemoval","What are the reasons for removal?",,,28,"BHS","Bahamas",,2018,"","","","Disability/death","Criminal or other offence","Conflict of interests",,,
21566,"trReasonsForRemoval","What are the reasons for removal?",,,28,"BHS","Bahamas",,2019,"","","","Conflict of interests","Disability/death","Criminal or other offence",,,
21566,"trReasonsForRemoval","What are the reasons for removal?",,,28,"BHS","Bahamas",,2020,"","","","Conflict of interests","Disability/death","Criminal or other offence",,,
21566,"trReasonsForRemoval","What are the reasons for removal?",,,28,"BHS","Bahamas",,2021,"","","","Disability/death","Criminal or other offence","Conflict of interests",,,
21566,"trReasonsForRemoval","What are the reasons for removal?",,,28,"BHS","Bahamas",,2022,"","","","Conflict of interests","Disability/death","Criminal or other offence",,,
21566,"trReasonsForRemoval","What are the reasons for removal?",,,28,"BHS","Bahamas",,2024,"","","","Misbehavior and/or abuse","Criminal or other offence",,,,
21566,"trReasonsForRemoval","What are the reasons for removal?",,,30,"BEL","Belgium",,2016,"","","","Other","Disability/death","Conflict of interests",,,
21566,"trReasonsForRemoval","What are the reasons for removal?",,,30,"BEL","Belgium",,2017,"","","","Conflict of interests","Other","Disability/death",,,
21566,"trReasonsForRemoval","What are the reasons for removal?",,,30,"BEL","Belgium",,2018,"","","","Conflict of interests","Other","Disability/death",,,
21566,"trReasonsForRemoval","What are the reasons for removal?",,,30,"BEL","Belgium",,2019,"","","","Other","Disability/death","Conflict of interests",,,
21566,"trReasonsForRemoval","What are the reasons for removal?",,,30,"BEL","Belgium",,2020,"","","","Conflict of interests","Other","Disability/death",,,
21566,"trReasonsForRemoval","What are the reasons for removal?",,,30,"BEL","Belgium",,2021,"","","","Conflict of interests","Disability/death","Other",,,
21566,"trReasonsForRemoval","What are the reasons for removal?",,,30,"BEL","Belgium",,2022,"","","","Disability/death","Other","Conflict of interests",,,
21566,"trReasonsForRemoval","What are the reasons for removal?",,,30,"BEL","Belgium","Misbehavior and/or abuse",2024,"","","",,,,,,
21566,"trReasonsForRemoval","What are the reasons for removal?",,,31,"BEN","Benin",,2016,"","","","Other","Misbehavior and/or abuse",,,,
21566,"trReasonsForRemoval","What are the reasons for removal?",,,31,"BEN","Benin",,2017,"","","","Misbehavior and/or abuse","Other",,,,
21566,"trReasonsForRemoval","What are the reasons for removal?",,,31,"BEN","Benin",,2018,"","","","Misbehavior and/or abuse","Other",,,,
21566,"trReasonsForRemoval","What are the reasons for removal?",,,31,"BEN","Benin",,2019,"","","","Misbehavior and/or abuse","Conflict of interests","Other","Criminal or other offence",,
21566,"trReasonsForRemoval","What are the reasons for removal?",,,31,"BEN","Benin",,2020,"","","","Misbehavior and/or abuse","Conflict of interests","Other","Criminal or other offence",,
21566,"trReasonsForRemoval","What are the reasons for removal?",,,31,"BEN","Benin",,2021,"","","","Other","Criminal or other offence","Conflict of interests","Misbehavior and/or abuse",,
21566,"trReasonsForRemoval","What are the reasons for removal?",,,31,"BEN","Benin",,2022,"","","","Conflict of interests","Misbehavior and/or abuse","Other","Criminal or other offence",,
21566,"trReasonsForRemoval","What are the reasons for removal?",,,33,"BFA","Burkina Faso",,2017,"","","","Failure to commit appropriate time to their duties","Misbehavior and/or abuse","Conflict of interests","Criminal or other offence",,
21566,"trReasonsForRemoval","What are the reasons for removal?",,,33,"BFA","Burkina Faso",,2018,"","","","Conflict of interests","Misbehavior and/or abuse","Failure to commit appropriate time to their duties","Criminal or other offence",,
21566,"trReasonsForRemoval","What are the reasons for removal?",,,33,"BFA","Burkina Faso",,2019,"","","","Criminal or other offence","Conflict of interests","Misbehavior and/or abuse","Failure to commit appropriate time to their duties",,
21566,"trReasonsForRemoval","What are the reasons for removal?",,,33,"BFA","Burkina Faso",,2022,"","","","Criminal or other offence","Conflict of interests","Failure to commit appropriate time to their duties","Misbehavior and/or abuse",,
21566,"trReasonsForRemoval","What are the reasons for removal?",,,34,"BGD","Bangladesh",,2020,"","","","Criminal or other offence","Disability/death","Conflict of interests","Failure to commit appropriate time to their duties","Misbehavior and/or abuse",
21566,"trReasonsForRemoval","What are the reasons for removal?",,,34,"BGD","Bangladesh",,2021,"","","","Misbehavior and/or abuse","Conflict of interests","Failure to commit appropriate time to their duties","Criminal or other offence","Disability/death",
21566,"trReasonsForRemoval","What are the reasons for removal?",,,34,"BGD","Bangladesh",,2022,"","","","Criminal or other offence","Disability/death","Conflict of interests","Failure to commit appropriate time to their duties","Misbehavior and/or abuse",
21566,"trReasonsForRemoval","What are the reasons for removal?",,,38,"BLZ","Belize",,2018,"","","","Criminal or other offence","Disability/death","Other","Conflict of interests","Misbehavior and/or abuse","Failure to commit appropriate time to their duties"
21566,"trReasonsForRemoval","What are the reasons for removal?",,,38,"BLZ","Belize",,2019,"","","","Other","Disability/death","Criminal or other offence","Misbehavior and/or abuse","Conflict of interests","Failure to commit appropriate time to their duties"
21566,"trReasonsForRemoval","What are the reasons for removal?",,,40,"BWA","Botswana",,2019,"","","","Criminal or other offence","Disability/death","Conflict of interests","Misbehavior and/or abuse","Failure to commit appropriate time to their duties",
21566,"trReasonsForRemoval","What are the reasons for removal?",,,40,"BWA","Botswana",,2020,"","","","Misbehavior and/or abuse","Failure to commit appropriate time to their duties","Conflict of interests","Criminal or other offence","Disability/death",
21566,"trReasonsForRemoval","What are the reasons for removal?",,,40,"BWA","Botswana",,2021,"","","","Disability/death","Criminal or other offence","Failure to commit appropriate time to their duties","Conflict of interests","Misbehavior and/or abuse",
21566,"trReasonsForRemoval","What are the reasons for removal?",,,40,"BWA","Botswana",,2022,"","","","Disability/death","Criminal or other offence","Conflict of interests","Failure to commit appropriate time to their duties","Misbehavior and/or abuse",
21566,"trReasonsForRemoval","What are the reasons for removal?",,,40,"BWA","Botswana",,2024,"","","","Conflict of interests","Failure to commit appropriate time to their duties","Misbehavior and/or abuse","Criminal or other offence","Disability/death",
21566,"trReasonsForRemoval","What are the reasons for removal?",,,43,"BRN","Brunei Darussalam",,2018,"","","","Other","Disability/death","Criminal or other offence",,,
21566,"trReasonsForRemoval","What are the reasons for removal?",,,43,"BRN","Brunei Darussalam",,2019,"","","","Other","Disability/death","Criminal or other offence",,,
21566,"trReasonsForRemoval","What are the reasons for removal?",,,43,"BRN","Brunei Darussalam",,2022,"","","","Other","Disability/death","Criminal or other offence",,,
21566,"trReasonsForRemoval","What are the reasons for removal?",,,44,"BTN","Bhutan",,2016,"","","","Misbehavior and/or abuse","Criminal or other offence","Disability/death",,,
21566,"trReasonsForRemoval","What are the reasons for removal?",,,44,"BTN","Bhutan",,2020,"","","","Criminal or other offence","Disability/death","Misbehavior and/or abuse",,,
21566,"trReasonsForRemoval","What are the reasons for removal?",,,44,"BTN","Bhutan",,2021,"","","","Misbehavior and/or abuse","Criminal or other offence","Disability/death",,,
21566,"trReasonsForRemoval","What are the reasons for removal?",,,45,"BGR","Bulgaria",,2016,"","","","Other","Criminal or other offence","Disability/death","Conflict of interests",,
21566,"trReasonsForRemoval","What are the reasons for removal?",,,45,"BGR","Bulgaria",,2017,"","","","Other","Disability/death","Criminal or other offence","Conflict of interests",,
21566,"trReasonsForRemoval","What are the reasons for removal?",,,45,"BGR","Bulgaria",,2018,"","","","Criminal or other offence","Disability/death","Other","Conflict of interests",,
21566,"trReasonsForRemoval","What are the reasons for removal?",,,45,"BGR","Bulgaria",,2019,"","","","Other","Criminal or other offence","Disability/death","Conflict of interests",,
21566,"trReasonsForRemoval","What are the reasons for removal?",,,45,"BGR","Bulgaria",,2020,"","","","Other","Disability/death","Criminal or other offence","Conflict of interests",,
21566,"trReasonsForRemoval","What are the reasons for removal?",,,45,"BGR","Bulgaria",,2021,"","","","Disability/death","Other","Criminal or other offence","Conflict of interests",,
21566,"trReasonsForRemoval","What are the reasons for removal?",,,45,"BGR","Bulgaria","Other",2022,"","","",,,,,,
21566,"trReasonsForRemoval","What are the reasons for removal?",,,46,"CAF","Central African Rep.",,2019,"","","","Disability/death","Criminal or other offence","Failure to commit appropriate time to their duties","Misbehavior and/or abuse","Conflict of interests",
21566,"trReasonsForRemoval","What are the reasons for removal?",,,47,"CAN","Canada",,2024,"","","","Conflict of interests","Misbehavior and/or abuse",,,,
21566,"trReasonsForRemoval","What are the reasons for removal?",,,48,"KHM","Cambodia","Disability/death",2017,"","","",,,,,,
21566,"trReasonsForRemoval","What are the reasons for removal?",,,48,"KHM","Cambodia","Disability/death",2018,"","","",,,,,,
21566,"trReasonsForRemoval","What are the reasons for removal?",,,48,"KHM","Cambodia","Disability/death",2019,"","","",,,,,,
21566,"trReasonsForRemoval","What are the reasons for removal?",,,48,"KHM","Cambodia","Disability/death",2020,"","","",,,,,,
21566,"trReasonsForRemoval","What are the reasons for removal?",,,48,"KHM","Cambodia","Disability/death",2021,"","","",,,,,,
21566,"trReasonsForRemoval","What are the reasons for removal?",,,48,"KHM","Cambodia","Disability/death",2022,"","","",,,,,,
21566,"trReasonsForRemoval","What are the reasons for removal?",,,53,"COL","Colombia",,2018,"","","","Other","Criminal or other offence","Disability/death","Conflict of interests",,
21566,"trReasonsForRemoval","What are the reasons for removal?",,,53,"COL","Colombia",,2019,"","","","Disability/death","Conflict of interests",,,,
21566,"trReasonsForRemoval","What are the reasons for removal?",,,53,"COL","Colombia",,2020,"","","","Disability/death","Conflict of interests",,,,
21566,"trReasonsForRemoval","What are the reasons for removal?",,,53,"COL","Colombia",,2021,"","","","Disability/death","Conflict of interests",,,,
21566,"trReasonsForRemoval","What are the reasons for removal?",,,53,"COL","Colombia",,2022,"","","","Disability/death","Conflict of interests",,,,
21566,"trReasonsForRemoval","What are the reasons for removal?",,,54,"LKA","Sri Lanka",,2019,"","","","Disability/death","Misbehavior and/or abuse",,,,
21566,"trReasonsForRemoval","What are the reasons for removal?",,,54,"LKA","Sri Lanka",,2020,"","","","Conflict of interests","Misbehavior and/or abuse","Disability/death",,,
21566,"trReasonsForRemoval","What are the reasons for removal?",,,54,"LKA","Sri Lanka",,2021,"","","","Conflict of interests","Misbehavior and/or abuse","Disability/death",,,
21566,"trReasonsForRemoval","What are the reasons for removal?",,,54,"LKA","Sri Lanka",,2022,"","","","Conflict of interests","Misbehavior and/or abuse","Disability/death",,,
21566,"trReasonsForRemoval","What are the reasons for removal?",,,54,"LKA","Sri Lanka",,2024,"","","","Conflict of interests","Misbehavior and/or abuse","Disability/death",,,
21566,"trReasonsForRemoval","What are the reasons for removal?",,,55,"CMR","Cameroon",,2019,"","","","Disability/death","Criminal or other offence","Misbehavior and/or abuse","Conflict of interests","Failure to commit appropriate time to their duties",
21566,"trReasonsForRemoval","What are the reasons for removal?",,,55,"CMR","Cameroon",,2020,"","","","Disability/death","Criminal or other offence","Misbehavior and/or abuse","Failure to commit appropriate time to their duties","Conflict of interests",
21566,"trReasonsForRemoval","What are the reasons for removal?",,,55,"CMR","Cameroon",,2021,"","","","Disability/death","Criminal or other offence","Misbehavior and/or abuse","Conflict of interests","Failure to commit appropriate time to their duties",
21566,"trReasonsForRemoval","What are the reasons for removal?",,,57,"COG","Congo (Rep. of the)",,2017,"","","","Misbehavior and/or abuse","Disability/death",,,,
21566,"trReasonsForRemoval","What are the reasons for removal?",,,57,"COG","Congo (Rep. of the)",,2018,"","","","Disability/death","Conflict of interests","Misbehavior and/or abuse",,,
21566,"trReasonsForRemoval","What are the reasons for removal?",,,57,"COG","Congo (Rep. of the)",,2019,"","","","Disability/death","Conflict of interests","Misbehavior and/or abuse",,,
21566,"trReasonsForRemoval","What are the reasons for removal?",,,57,"COG","Congo (Rep. of the)",,2020,"","","","Conflict of interests","Misbehavior and/or abuse","Disability/death",,,
21566,"trReasonsForRemoval","What are the reasons for removal?",,,57,"COG","Congo (Rep. of the)",,2021,"","","","Conflict of interests","Misbehavior and/or abuse","Disability/death",,,
21566,"trReasonsForRemoval","What are the reasons for removal?",,,57,"COG","Congo (Rep. of the)",,2022,"","","","Disability/death","Misbehavior and/or abuse","Conflict of interests",,,
21566,"trReasonsForRemoval","What are the reasons for removal?",,,57,"COG","Congo (Rep. of the)","Misbehavior and/or abuse",2024,"","","",,,,,,
21566,"trReasonsForRemoval","What are the reasons for removal?",,,58,"COM","Comoros",,2016,"","","","Failure to commit appropriate time to their duties","Conflict of interests","Criminal or other offence",,,
21566,"trReasonsForRemoval","What are the reasons for removal?",,,58,"COM","Comoros",,2018,"","","","Conflict of interests","Misbehavior and/or abuse","Criminal or other offence",,,
21566,"trReasonsForRemoval","What are the reasons for removal?",,,58,"COM","Comoros",,2019,"","","","Criminal or other offence","Conflict of interests","Misbehavior and/or abuse",,,
21566,"trReasonsForRemoval","What are the reasons for removal?",,,58,"COM","Comoros",,2020,"","","","Conflict of interests","Misbehavior and/or abuse",,,,
21566,"trReasonsForRemoval","What are the reasons for removal?",,,58,"COM","Comoros",,2021,"","","","Misbehavior and/or abuse","Conflict of interests",,,,
21566,"trReasonsForRemoval","What are the reasons for removal?",,,59,"CPV","Cabo Verde",,2016,"","","","Other","Criminal or other offence","Misbehavior and/or abuse",,,
21566,"trReasonsForRemoval","What are the reasons for removal?",,,59,"CPV","Cabo Verde",,2019,"","","","Other","Criminal or other offence","Failure to commit appropriate time to their duties","Misbehavior and/or abuse",,
21566,"trReasonsForRemoval","What are the reasons for removal?",,,59,"CPV","Cabo Verde",,2020,"","","","Other","Criminal or other offence","Failure to commit appropriate time to their duties","Misbehavior and/or abuse",,
21566,"trReasonsForRemoval","What are the reasons for removal?",,,59,"CPV","Cabo Verde",,2021,"","","","Failure to commit appropriate time to their duties","Misbehavior and/or abuse","Other","Criminal or other offence",,
21566,"trReasonsForRemoval","What are the reasons for removal?",,,59,"CPV","Cabo Verde",,2022,"","","","Other","Criminal or other offence","Misbehavior and/or abuse","Failure to commit appropriate time to their duties",,
21566,"trReasonsForRemoval","What are the reasons for removal?",,,61,"CIV","Côte d'Ivoire",,2020,"","","","Failure to commit appropriate time to their duties","Misbehavior and/or abuse",,,,
21566,"trReasonsForRemoval","What are the reasons for removal?",,,61,"CIV","Côte d'Ivoire",,2021,"","","","Misbehavior and/or abuse","Failure to commit appropriate time to their duties",,,,
21566,"trReasonsForRemoval","What are the reasons for removal?",,,62,"CRI","Costa Rica",,2016,"","","","Failure to commit appropriate time to their duties","Conflict of interests","Misbehavior and/or abuse","Disability/death","Criminal or other offence",
21566,"trReasonsForRemoval","What are the reasons for removal?",,,62,"CRI","Costa Rica",,2017,"","","","Misbehavior and/or abuse","Conflict of interests","Failure to commit appropriate time to their duties","Disability/death","Criminal or other offence",
21566,"trReasonsForRemoval","What are the reasons for removal?",,,62,"CRI","Costa Rica",,2018,"","","","Disability/death","Criminal or other offence","Failure to commit appropriate time to their duties","Misbehavior and/or abuse","Conflict of interests",
21566,"trReasonsForRemoval","What are the reasons for removal?",,,62,"CRI","Costa Rica",,2019,"","","","Other","Disability/death","Criminal or other offence","Misbehavior and/or abuse","Conflict of interests","Failure to commit appropriate time to their duties"
21566,"trReasonsForRemoval","What are the reasons for removal?",,,62,"CRI","Costa Rica",,2020,"","","","Misbehavior and/or abuse","Conflict of interests","Failure to commit appropriate time to their duties","Other","Disability/death","Criminal or other offence"
21566,"trReasonsForRemoval","What are the reasons for removal?",,,62,"CRI","Costa Rica",,2021,"","","","Failure to commit appropriate time to their duties","Conflict of interests","Misbehavior and/or abuse","Criminal or other offence","Other","Disability/death"
21566,"trReasonsForRemoval","What are the reasons for removal?",,,62,"CRI","Costa Rica",,2022,"","","","Misbehavior and/or abuse","Criminal or other offence","Disability/death","Other","Conflict of interests","Failure to commit appropriate time to their duties"
21566,"trReasonsForRemoval","What are the reasons for removal?",,,62,"CRI","Costa Rica",,2024,"","","","Conflict of interests","Failure to commit appropriate time to their duties","Criminal or other offence","Misbehavior and/or abuse","Other","Disability/death"
21566,"trReasonsForRemoval","What are the reasons for removal?",,,66,"CYP","Cyprus",,2016,"","","","Failure to commit appropriate time to their duties","Misbehavior and/or abuse","Conflict of interests","Criminal or other offence","Disability/death",
21566,"trReasonsForRemoval","What are the reasons for removal?",,,66,"CYP","Cyprus",,2017,"","","","Misbehavior and/or abuse","Conflict of interests","Failure to commit appropriate time to their duties","Criminal or other offence","Disability/death",
21566,"trReasonsForRemoval","What are the reasons for removal?",,,66,"CYP","Cyprus",,2018,"","","","Criminal or other offence","Disability/death","Misbehavior and/or abuse","Conflict of interests","Failure to commit appropriate time to their duties",
21566,"trReasonsForRemoval","What are the reasons for removal?",,,66,"CYP","Cyprus",,2019,"","","","Criminal or other offence","Disability/death","Failure to commit appropriate time to their duties","Conflict of interests","Misbehavior and/or abuse",
21566,"trReasonsForRemoval","What are the reasons for removal?",,,66,"CYP","Cyprus",,2020,"","","","Criminal or other offence","Disability/death","Conflict of interests","Failure to commit appropriate time to their duties","Misbehavior and/or abuse",
21566,"trReasonsForRemoval","What are the reasons for removal?",,,66,"CYP","Cyprus",,2021,"","","","Disability/death","Criminal or other offence","Misbehavior and/or abuse","Conflict of interests","Failure to commit appropriate time to their duties",
21566,"trReasonsForRemoval","What are the reasons for removal?",,,66,"CYP","Cyprus",,2022,"","","","Conflict of interests","Failure to commit appropriate time to their duties","Misbehavior and/or abuse","Criminal or other offence","Disability/death",
21566,"trReasonsForRemoval","What are the reasons for removal?",,,66,"CYP","Cyprus",,2024,"","","","Failure to commit appropriate time to their duties","Conflict of interests","Disability/death","Misbehavior and/or abuse","Criminal or other offence",
21566,"trReasonsForRemoval","What are the reasons for removal?",,,67,"DEU","Germany",,2016,"","","","Failure to commit appropriate time to their duties","Misbehavior and/or abuse","Conflict of interests","Criminal or other offence","Disability/death",
21566,"trReasonsForRemoval","What are the reasons for removal?",,,67,"DEU","Germany",,2018,"","","","Criminal or other offence","Disability/death","Failure to commit appropriate time to their duties","Misbehavior and/or abuse","Conflict of interests",
21566,"trReasonsForRemoval","What are the reasons for removal?",,,67,"DEU","Germany",,2019,"","","","Criminal or other offence","Disability/death","Failure to commit appropriate time to their duties","Conflict of interests","Misbehavior and/or abuse",
21566,"trReasonsForRemoval","What are the reasons for removal?",,,67,"DEU","Germany",,2020,"","","","Disability/death","Criminal or other offence","Conflict of interests","Failure to commit appropriate time to their duties","Misbehavior and/or abuse",
21566,"trReasonsForRemoval","What are the reasons for removal?",,,67,"DEU","Germany",,2021,"","","","Failure to commit appropriate time to their duties","Conflict of interests","Misbehavior and/or abuse","Criminal or other offence","Disability/death",
21566,"trReasonsForRemoval","What are the reasons for removal?",,,67,"DEU","Germany",,2022,"","","","Disability/death","Criminal or other offence","Misbehavior and/or abuse","Conflict of interests","Failure to commit appropriate time to their duties",
21566,"trReasonsForRemoval","What are the reasons for removal?",,,67,"DEU","Germany",,2024,"","","","Conflict of interests","Failure to commit appropriate time to their duties","Criminal or other offence","Misbehavior and/or abuse","Disability/death",
