"seriesID","seriesCode","seriesName","seriesParent","seriesUnits","entityID","entityIso","entityName","dataValue","dataYear","dataNote","dataSource","seriesDescription"
20369,"tpInternetConn_international_Policy","National regulation that mandates access to international facilities",,,31,"BEN","Benin","Yes",2017,"","","National policy or regulation that mandates access to international facilities/landing points "
20369,"tpInternetConn_international_Policy","National regulation that mandates access to international facilities",,,31,"BEN","Benin","Yes",2019,"","","National policy or regulation that mandates access to international facilities/landing points "
20369,"tpInternetConn_international_Policy","National regulation that mandates access to international facilities",,,31,"BEN","Benin","Yes",2020,"","","National policy or regulation that mandates access to international facilities/landing points "
20369,"tpInternetConn_international_Policy","National regulation that mandates access to international facilities",,,31,"BEN","Benin","No",2021,"Loi 2017 - 20 du 20 avril 2018 portant code du numérique en République du Bénin et modifiée par la loi n°2021-035 du 6 janvier 2021","","National policy or regulation that mandates access to international facilities/landing points "
20369,"tpInternetConn_international_Policy","National regulation that mandates access to international facilities",,,31,"BEN","Benin","No",2022,"","","National policy or regulation that mandates access to international facilities/landing points "
20369,"tpInternetConn_international_Policy","National regulation that mandates access to international facilities",,,31,"BEN","Benin","No",2023,"","","National policy or regulation that mandates access to international facilities/landing points "
20369,"tpInternetConn_international_Policy","National regulation that mandates access to international facilities",,,31,"BEN","Benin","No",2024,"","","National policy or regulation that mandates access to international facilities/landing points "
20369,"tpInternetConn_international_Policy","National regulation that mandates access to international facilities",,,33,"BFA","Burkina Faso","No",2018,"","","National policy or regulation that mandates access to international facilities/landing points "
20369,"tpInternetConn_international_Policy","National regulation that mandates access to international facilities",,,33,"BFA","Burkina Faso","No",2019,"","","National policy or regulation that mandates access to international facilities/landing points "
20369,"tpInternetConn_international_Policy","National regulation that mandates access to international facilities",,,33,"BFA","Burkina Faso","No",2020,"","","National policy or regulation that mandates access to international facilities/landing points "
20369,"tpInternetConn_international_Policy","National regulation that mandates access to international facilities",,,33,"BFA","Burkina Faso","No",2021,"","","National policy or regulation that mandates access to international facilities/landing points "
20369,"tpInternetConn_international_Policy","National regulation that mandates access to international facilities",,,33,"BFA","Burkina Faso","No",2022,"","","National policy or regulation that mandates access to international facilities/landing points "
20369,"tpInternetConn_international_Policy","National regulation that mandates access to international facilities",,,33,"BFA","Burkina Faso","No",2023,"","","National policy or regulation that mandates access to international facilities/landing points "
20369,"tpInternetConn_international_Policy","National regulation that mandates access to international facilities",,,34,"BGD","Bangladesh","Yes",2022,"","","National policy or regulation that mandates access to international facilities/landing points "
20369,"tpInternetConn_international_Policy","National regulation that mandates access to international facilities",,,35,"BHR","Bahrain","Yes",2021,"","","National policy or regulation that mandates access to international facilities/landing points "
20369,"tpInternetConn_international_Policy","National regulation that mandates access to international facilities",,,35,"BHR","Bahrain","Yes",2022,"","","National policy or regulation that mandates access to international facilities/landing points "
20369,"tpInternetConn_international_Policy","National regulation that mandates access to international facilities",,,35,"BHR","Bahrain","Yes",2023,"","","National policy or regulation that mandates access to international facilities/landing points "
20369,"tpInternetConn_international_Policy","National regulation that mandates access to international facilities",,,35,"BHR","Bahrain","Yes",2024,"","","National policy or regulation that mandates access to international facilities/landing points "
20369,"tpInternetConn_international_Policy","National regulation that mandates access to international facilities",,,37,"BLR","Belarus","Yes",2015,"","","National policy or regulation that mandates access to international facilities/landing points "
20369,"tpInternetConn_international_Policy","National regulation that mandates access to international facilities",,,37,"BLR","Belarus","Yes",2016,"","","National policy or regulation that mandates access to international facilities/landing points "
20369,"tpInternetConn_international_Policy","National regulation that mandates access to international facilities",,,37,"BLR","Belarus","Yes",2017,"","","National policy or regulation that mandates access to international facilities/landing points "
20369,"tpInternetConn_international_Policy","National regulation that mandates access to international facilities",,,37,"BLR","Belarus","Yes",2018,"","","National policy or regulation that mandates access to international facilities/landing points "
20369,"tpInternetConn_international_Policy","National regulation that mandates access to international facilities",,,37,"BLR","Belarus","Yes",2020,"","","National policy or regulation that mandates access to international facilities/landing points "
20369,"tpInternetConn_international_Policy","National regulation that mandates access to international facilities",,,37,"BLR","Belarus","Yes",2021,"","","National policy or regulation that mandates access to international facilities/landing points "
20369,"tpInternetConn_international_Policy","National regulation that mandates access to international facilities",,,37,"BLR","Belarus","Yes",2023,"","","National policy or regulation that mandates access to international facilities/landing points "
20369,"tpInternetConn_international_Policy","National regulation that mandates access to international facilities",,,37,"BLR","Belarus","Yes",2024,"","","National policy or regulation that mandates access to international facilities/landing points "
20369,"tpInternetConn_international_Policy","National regulation that mandates access to international facilities",,,38,"BLZ","Belize","Yes",2015,"","","National policy or regulation that mandates access to international facilities/landing points "
20369,"tpInternetConn_international_Policy","National regulation that mandates access to international facilities",,,38,"BLZ","Belize","No",2018,"","","National policy or regulation that mandates access to international facilities/landing points "
20369,"tpInternetConn_international_Policy","National regulation that mandates access to international facilities",,,38,"BLZ","Belize","Yes",2023,"","","National policy or regulation that mandates access to international facilities/landing points "
20369,"tpInternetConn_international_Policy","National regulation that mandates access to international facilities",,,39,"BOL","Bolivia (Plurinational State of)","No",2016,"","","National policy or regulation that mandates access to international facilities/landing points "
20369,"tpInternetConn_international_Policy","National regulation that mandates access to international facilities",,,39,"BOL","Bolivia (Plurinational State of)","No",2021,"","","National policy or regulation that mandates access to international facilities/landing points "
