"seriesID","seriesCode","seriesName","seriesParent","seriesUnits","entityID","entityIso","entityName","dataValue","dataYear","dataNote","dataSource","seriesDescription","dataValue 1","dataValue 2","dataValue 3","dataValue 4"
12071,"trRelationWCompAuthDefined","Definition of competition",,,148,"MYS","Malaysia","Telecom/ICT law",2016,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,148,"MYS","Malaysia","Telecom/ICT law",2018,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,148,"MYS","Malaysia","Telecom/ICT law",2019,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,148,"MYS","Malaysia","Telecom/ICT law",2020,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,148,"MYS","Malaysia","Telecom/ICT law",2021,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,150,"MLI","Mali",,2018,"","","","General competition law","Both","Telecom/ICT law",
12071,"trRelationWCompAuthDefined","Definition of competition",,,150,"MLI","Mali",,2019,"","","","Telecom/ICT law","Both","General competition law",
12071,"trRelationWCompAuthDefined","Definition of competition",,,150,"MLI","Mali",,2020,"","","","Both","Telecom/ICT law","General competition law",
12071,"trRelationWCompAuthDefined","Definition of competition",,,150,"MLI","Mali",,2021,"","","","Telecom/ICT law","Both","General competition law",
12071,"trRelationWCompAuthDefined","Definition of competition",,,151,"MLT","Malta","General competition law",2011,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,151,"MLT","Malta","Both",2012,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,151,"MLT","Malta","Both",2013,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,151,"MLT","Malta","Both",2014,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,151,"MLT","Malta","Both",2015,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,151,"MLT","Malta","Both",2016,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,151,"MLT","Malta","Both",2017,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,151,"MLT","Malta","Both",2018,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,151,"MLT","Malta","Both",2019,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,151,"MLT","Malta","Both",2020,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,151,"MLT","Malta","Both",2021,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,151,"MLT","Malta","Both",2022,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,152,"MNG","Mongolia","None of the above",2011,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,152,"MNG","Mongolia",,2018,"","","","Both","General competition law",,
12071,"trRelationWCompAuthDefined","Definition of competition",,,152,"MNG","Mongolia",,2019,"","","","General competition law","Both","Telecom/ICT law",
12071,"trRelationWCompAuthDefined","Definition of competition",,,152,"MNG","Mongolia","Both",2020,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,152,"MNG","Mongolia","Both",2021,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,152,"MNG","Mongolia",,2022,"","","","Both","Telecom/ICT law","General competition law",
12071,"trRelationWCompAuthDefined","Definition of competition",,,152,"MNG","Mongolia","Both",2024,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,153,"MOZ","Mozambique","Telecom/ICT law",2020,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,153,"MOZ","Mozambique","Telecom/ICT law",2021,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,155,"MAR","Morocco","Telecom/ICT law",2011,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,155,"MAR","Morocco",,2012,"","","","General competition law","Telecom/ICT law",,
12071,"trRelationWCompAuthDefined","Definition of competition",,,155,"MAR","Morocco",,2013,"","","","General competition law","Telecom/ICT law",,
12071,"trRelationWCompAuthDefined","Definition of competition",,,155,"MAR","Morocco",,2014,"","","","Telecom/ICT law","General competition law",,
12071,"trRelationWCompAuthDefined","Definition of competition",,,155,"MAR","Morocco",,2015,"","","","General competition law","Telecom/ICT law",,
12071,"trRelationWCompAuthDefined","Definition of competition",,,155,"MAR","Morocco",,2016,"","","","Telecom/ICT law","General competition law",,
12071,"trRelationWCompAuthDefined","Definition of competition",,,155,"MAR","Morocco",,2017,"","","","Telecom/ICT law","General competition law",,
12071,"trRelationWCompAuthDefined","Definition of competition",,,155,"MAR","Morocco",,2018,"","","","General competition law","Telecom/ICT law",,
12071,"trRelationWCompAuthDefined","Definition of competition",,,155,"MAR","Morocco",,2019,"","","","General competition law","Telecom/ICT law",,
12071,"trRelationWCompAuthDefined","Definition of competition",,,155,"MAR","Morocco",,2020,"","","","General competition law","Telecom/ICT law",,
12071,"trRelationWCompAuthDefined","Definition of competition",,,155,"MAR","Morocco",,2021,"","","","Telecom/ICT law","General competition law",,
12071,"trRelationWCompAuthDefined","Definition of competition",,,155,"MAR","Morocco",,2022,"","","","General competition law","Telecom/ICT law",,
12071,"trRelationWCompAuthDefined","Definition of competition",,,155,"MAR","Morocco","Both",2024,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,156,"MHL","Marshall Islands","None of the above",2014,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,156,"MHL","Marshall Islands","None of the above",2015,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,156,"MHL","Marshall Islands","None of the above",2016,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,156,"MHL","Marshall Islands","Telecom/ICT law",2024,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,160,"MRT","Mauritania","Both",2018,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,161,"MWI","Malawi","General competition law",2015,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,161,"MWI","Malawi","General competition law",2016,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,161,"MWI","Malawi","Both",2018,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,161,"MWI","Malawi","Both",2019,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,161,"MWI","Malawi","Both",2020,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,161,"MWI","Malawi","Both",2021,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,161,"MWI","Malawi","Both",2022,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,163,"NIC","Nicaragua","General competition law",2012,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,163,"NIC","Nicaragua","General competition law",2013,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,163,"NIC","Nicaragua","Both",2014,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,163,"NIC","Nicaragua","Both",2015,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,163,"NIC","Nicaragua","General competition law",2020,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,163,"NIC","Nicaragua","General competition law",2021,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,163,"NIC","Nicaragua","General competition law",2022,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,163,"NIC","Nicaragua","General competition law",2024,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,166,"NER","Niger","Telecom/ICT law",2018,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,166,"NER","Niger","Telecom/ICT law",2019,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,166,"NER","Niger","Telecom/ICT law",2020,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,166,"NER","Niger","Telecom/ICT law",2021,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,167,"NGA","Nigeria",,2019,"","","","Both","Telecom/ICT law","General competition law",
12071,"trRelationWCompAuthDefined","Definition of competition",,,167,"NGA","Nigeria",,2020,"","","","General competition law","Telecom/ICT law","Both",
12071,"trRelationWCompAuthDefined","Definition of competition",,,167,"NGA","Nigeria",,2021,"","","","Telecom/ICT law","Both","General competition law",
12071,"trRelationWCompAuthDefined","Definition of competition",,,169,"NAM","Namibia","General competition law",2011,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,169,"NAM","Namibia","Both",2012,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,169,"NAM","Namibia","Both",2013,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,169,"NAM","Namibia","Both",2014,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,169,"NAM","Namibia","Both",2015,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,169,"NAM","Namibia","None of the above",2016,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,169,"NAM","Namibia","Both",2018,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,169,"NAM","Namibia","Both",2019,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,169,"NAM","Namibia","Both",2020,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,169,"NAM","Namibia","Both",2021,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,169,"NAM","Namibia","Both",2024,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,170,"NOR","Norway","Both",2013,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,170,"NOR","Norway","Both",2014,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,170,"NOR","Norway","Both",2015,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,170,"NOR","Norway","Both",2018,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,170,"NOR","Norway","Both",2019,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,170,"NOR","Norway","Both",2020,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,170,"NOR","Norway","Both",2021,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,170,"NOR","Norway","Both",2022,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,170,"NOR","Norway","Telecom/ICT law",2024,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,171,"NPL","Nepal (Republic of)",,2012,"","","","General competition law","Both","Telecom/ICT law",
12071,"trRelationWCompAuthDefined","Definition of competition",,,171,"NPL","Nepal (Republic of)","None of the above",2014,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,172,"NRU","Nauru",,2015,"","","","Both","Telecom/ICT law","General competition law",
12071,"trRelationWCompAuthDefined","Definition of competition",,,173,"NZL","New Zealand",,2018,"","","","Telecom/ICT law","General competition law",,
12071,"trRelationWCompAuthDefined","Definition of competition",,,173,"NZL","New Zealand","Both",2019,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,173,"NZL","New Zealand","Both",2020,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,173,"NZL","New Zealand","Both",2021,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,173,"NZL","New Zealand","Both",2022,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,173,"NZL","New Zealand","Both",2024,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,176,"OMN","Oman","Telecom/ICT law",2011,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,176,"OMN","Oman","Telecom/ICT law",2012,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,176,"OMN","Oman","Telecom/ICT law",2013,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,176,"OMN","Oman","Telecom/ICT law",2014,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,176,"OMN","Oman","Telecom/ICT law",2015,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,176,"OMN","Oman","Telecom/ICT law",2017,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,176,"OMN","Oman","Telecom/ICT law",2018,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,176,"OMN","Oman","Telecom/ICT law",2019,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,176,"OMN","Oman","Telecom/ICT law",2020,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,176,"OMN","Oman","Telecom/ICT law",2021,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,176,"OMN","Oman","Telecom/ICT law",2022,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,176,"OMN","Oman","Telecom/ICT law",2024,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,182,"PAK","Pakistan","Both",2011,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,182,"PAK","Pakistan","Both",2012,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,182,"PAK","Pakistan","Both",2013,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,182,"PAK","Pakistan","Both",2014,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,182,"PAK","Pakistan","Both",2015,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,182,"PAK","Pakistan","Both",2016,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,182,"PAK","Pakistan","Both",2017,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,182,"PAK","Pakistan","Both",2018,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,182,"PAK","Pakistan","Both",2019,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,182,"PAK","Pakistan","Both",2020,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,182,"PAK","Pakistan","Both",2021,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,182,"PAK","Pakistan","Both",2022,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,182,"PAK","Pakistan","Both",2024,"","","",,,,
12071,"trRelationWCompAuthDefined","Definition of competition",,,184,"PHL","Philippines","Both",2018,"","","",,,,
