"seriesID","seriesCode","seriesName","seriesParent","seriesUnits","entityID","entityIso","entityName","dataValue","dataYear","dataNote","dataSource","seriesDescription"
30753,"HHU23a_HHC25to74","25 to 74 years","HHU23a_HHTotalIndividual","%",34,"BGD","Bangladesh","29.9328808451589",2021,"","Bangladesh Bureau of Statistics (BBS)","Number of individuals who did not purchase goods or services online in the last three months, by reason: Not interested: 25 to 74 years"
30753,"HHU23a_HHC25to74","25 to 74 years","HHU23a_HHTotalIndividual","%",34,"BGD","Bangladesh","34.0288535358054",2023,"","Bangladesh Bureau of Statistics","Number of individuals who did not purchase goods or services online in the last three months, by reason: Not interested: 25 to 74 years"
30753,"HHU23a_HHC25to74","25 to 74 years","HHU23a_HHTotalIndividual","%",35,"BHR","Bahrain","27.5750140443973",2018,"","Telecommunications Regulatory Authority (TRA)","Number of individuals who did not purchase goods or services online in the last three months, by reason: Not interested: 25 to 74 years"
30753,"HHU23a_HHC25to74","25 to 74 years","HHU23a_HHTotalIndividual","%",45,"BGR","Bulgaria","14.1101608130345",2021,"There was no need to buy online in the last 3 months","National Statistical Institute","Number of individuals who did not purchase goods or services online in the last three months, by reason: Not interested: 25 to 74 years"
30753,"HHU23a_HHC25to74","25 to 74 years","HHU23a_HHTotalIndividual","%",47,"CAN","Canada","11.0",2022,"","Statistics Canada","Number of individuals who did not purchase goods or services online in the last three months, by reason: Not interested: 25 to 74 years"
30753,"HHU23a_HHC25to74","25 to 74 years","HHU23a_HHTotalIndividual","%",61,"CIV","Côte d'Ivoire","48.6477072990518",2019,"","ARTCI","Number of individuals who did not purchase goods or services online in the last three months, by reason: Not interested: 25 to 74 years"
30753,"HHU23a_HHC25to74","25 to 74 years","HHU23a_HHTotalIndividual","%",61,"CIV","Côte d'Ivoire","21.4489016200471",2022,"","ARTCI","Number of individuals who did not purchase goods or services online in the last three months, by reason: Not interested: 25 to 74 years"
30753,"HHU23a_HHC25to74","25 to 74 years","HHU23a_HHTotalIndividual","%",62,"CRI","Costa Rica","19.7263290333236",2023,"","Instituto Nacional de Estadisticas y Censos","Number of individuals who did not purchase goods or services online in the last three months, by reason: Not interested: 25 to 74 years"
30753,"HHU23a_HHC25to74","25 to 74 years","HHU23a_HHTotalIndividual","%",67,"DEU","Germany","8.71241105440124",2021,"","Statistisches Bundesamt (Destatis)","Number of individuals who did not purchase goods or services online in the last three months, by reason: Not interested: 25 to 74 years"
30753,"HHU23a_HHC25to74","25 to 74 years","HHU23a_HHTotalIndividual","%",73,"ESP","Spain","10.3643731665526",2017,"","Instituto Nacional de Estadística (INE)","Number of individuals who did not purchase goods or services online in the last three months, by reason: Not interested: 25 to 74 years"
