"seriesID","seriesCode","seriesName","seriesParent","seriesUnits","entityID","entityIso","entityName","dataValue","dataYear","dataNote","dataSource","seriesDescription"
4262,"i965m","Multichannel TV subscriptions",,"count",30,"BEL","Belgium","3725000.0",2008,"Cable only.","Institut belge des services postaux et des télécommunications (IBPT).","Refers to services that provide additional TV programming beyond free-to-air terrestrial channels"
4262,"i965m","Multichannel TV subscriptions",,"count",32,"BMU","Bermuda","2300.0",2004,"","","Refers to services that provide additional TV programming beyond free-to-air terrestrial channels"
4262,"i965m","Multichannel TV subscriptions",,"count",44,"BTN","Bhutan","32000.0",2008,"","","Refers to services that provide additional TV programming beyond free-to-air terrestrial channels"
4262,"i965m","Multichannel TV subscriptions",,"count",45,"BGR","Bulgaria","651088.0",2004,"","","Refers to services that provide additional TV programming beyond free-to-air terrestrial channels"
4262,"i965m","Multichannel TV subscriptions",,"count",45,"BGR","Bulgaria","1109955.0",2005,"","","Refers to services that provide additional TV programming beyond free-to-air terrestrial channels"
4262,"i965m","Multichannel TV subscriptions",,"count",45,"BGR","Bulgaria","1272677.0",2006,"","","Refers to services that provide additional TV programming beyond free-to-air terrestrial channels"
4262,"i965m","Multichannel TV subscriptions",,"count",45,"BGR","Bulgaria","1451352.0",2007,"","","Refers to services that provide additional TV programming beyond free-to-air terrestrial channels"
4262,"i965m","Multichannel TV subscriptions",,"count",45,"BGR","Bulgaria","1491118.0",2008,"","","Refers to services that provide additional TV programming beyond free-to-air terrestrial channels"
4262,"i965m","Multichannel TV subscriptions",,"count",47,"CAN","Canada","1.05302E7",2006,"","","Refers to services that provide additional TV programming beyond free-to-air terrestrial channels"
4262,"i965m","Multichannel TV subscriptions",,"count",47,"CAN","Canada","1.07479E7",2007,"","","Refers to services that provide additional TV programming beyond free-to-air terrestrial channels"
4262,"i965m","Multichannel TV subscriptions",,"count",47,"CAN","Canada","1.1054E7",2008,"","","Refers to services that provide additional TV programming beyond free-to-air terrestrial channels"
4262,"i965m","Multichannel TV subscriptions",,"count",62,"CRI","Costa Rica","338404.0",2007,"Se refiere al numero de hogares con TV multicanal","","Refers to services that provide additional TV programming beyond free-to-air terrestrial channels"
4262,"i965m","Multichannel TV subscriptions",,"count",62,"CRI","Costa Rica","398792.0",2008,"","","Refers to services that provide additional TV programming beyond free-to-air terrestrial channels"
4262,"i965m","Multichannel TV subscriptions",,"count",67,"DEU","Germany","3.619E7",2004,"","SES ASTRA.","Refers to services that provide additional TV programming beyond free-to-air terrestrial channels"
4262,"i965m","Multichannel TV subscriptions",,"count",67,"DEU","Germany","3.734E7",2005,"","SES ASTRA.","Refers to services that provide additional TV programming beyond free-to-air terrestrial channels"
4262,"i965m","Multichannel TV subscriptions",,"count",67,"DEU","Germany","3.718E7",2006,"","SES ASTRA.","Refers to services that provide additional TV programming beyond free-to-air terrestrial channels"
4262,"i965m","Multichannel TV subscriptions",,"count",67,"DEU","Germany","3.698E7",2007,"","SES ASTRA.","Refers to services that provide additional TV programming beyond free-to-air terrestrial channels"
4262,"i965m","Multichannel TV subscriptions",,"count",67,"DEU","Germany","3.767E7",2008,"Source: SES ASTRA.","SES ASTRA.","Refers to services that provide additional TV programming beyond free-to-air terrestrial channels"
4262,"i965m","Multichannel TV subscriptions",,"count",71,"DNK","Denmark","1961000.0",2008,"","","Refers to services that provide additional TV programming beyond free-to-air terrestrial channels"
4262,"i965m","Multichannel TV subscriptions",,"count",73,"ESP","Spain","3745057.0",2006,"","","Refers to services that provide additional TV programming beyond free-to-air terrestrial channels"
4262,"i965m","Multichannel TV subscriptions",,"count",73,"ESP","Spain","3980224.0",2007,"","","Refers to services that provide additional TV programming beyond free-to-air terrestrial channels"
4262,"i965m","Multichannel TV subscriptions",,"count",73,"ESP","Spain","4196766.0",2008,"","","Refers to services that provide additional TV programming beyond free-to-air terrestrial channels"
4262,"i965m","Multichannel TV subscriptions",,"count",84,"GBR","United Kingdom","2.28E7",2008,"","","Refers to services that provide additional TV programming beyond free-to-air terrestrial channels"
4262,"i965m","Multichannel TV subscriptions",,"count",103,"HKG","Hong Kong, China","1297000.0",2005,"","","Refers to services that provide additional TV programming beyond free-to-air terrestrial channels"
4262,"i965m","Multichannel TV subscriptions",,"count",103,"HKG","Hong Kong, China","2340006.0",2006,"","","Refers to services that provide additional TV programming beyond free-to-air terrestrial channels"
4262,"i965m","Multichannel TV subscriptions",,"count",103,"HKG","Hong Kong, China","2685513.0",2007,"Source : Broadcasting Authority Annual Report (2006/07)","","Refers to services that provide additional TV programming beyond free-to-air terrestrial channels"
4262,"i965m","Multichannel TV subscriptions",,"count",103,"HKG","Hong Kong, China","2905823.0",2008,"","","Refers to services that provide additional TV programming beyond free-to-air terrestrial channels"
4262,"i965m","Multichannel TV subscriptions",,"count",105,"HUN","Hungary","2016022.0",2005,"","","Refers to services that provide additional TV programming beyond free-to-air terrestrial channels"
4262,"i965m","Multichannel TV subscriptions",,"count",105,"HUN","Hungary","2603000.0",2006,"","","Refers to services that provide additional TV programming beyond free-to-air terrestrial channels"
4262,"i965m","Multichannel TV subscriptions",,"count",105,"HUN","Hungary","2763000.0",2007,"","","Refers to services that provide additional TV programming beyond free-to-air terrestrial channels"
4262,"i965m","Multichannel TV subscriptions",,"count",105,"HUN","Hungary","2820000.0",2008,"","","Refers to services that provide additional TV programming beyond free-to-air terrestrial channels"
4262,"i965m","Multichannel TV subscriptions",,"count",106,"NLD","Netherlands","7600000.0",2008,"","","Refers to services that provide additional TV programming beyond free-to-air terrestrial channels"
4262,"i965m","Multichannel TV subscriptions",,"count",115,"IRL","Ireland","1043552.0",2006,"This refers to total pay TV subscriptions (cable, MMDS, Satellite)","","Refers to services that provide additional TV programming beyond free-to-air terrestrial channels"
4262,"i965m","Multichannel TV subscriptions",,"count",115,"IRL","Ireland","1098504.0",2007,"This refers to total pay TV subscriptions (cable, MMDS, Satellite)","","Refers to services that provide additional TV programming beyond free-to-air terrestrial channels"
4262,"i965m","Multichannel TV subscriptions",,"count",115,"IRL","Ireland","1094764.0",2008,"This refers to total pay TV subscriptions (cable, MMDS, Satellite)","","Refers to services that provide additional TV programming beyond free-to-air terrestrial channels"
4262,"i965m","Multichannel TV subscriptions",,"count",119,"ISR","Israel","1478000.0",2008,"","","Refers to services that provide additional TV programming beyond free-to-air terrestrial channels"
4262,"i965m","Multichannel TV subscriptions",,"count",128,"KOR","Korea (Rep. of)","1.1724055E7",2004,"","","Refers to services that provide additional TV programming beyond free-to-air terrestrial channels"
4262,"i965m","Multichannel TV subscriptions",,"count",128,"KOR","Korea (Rep. of)","1.1972951E7",2005,"","","Refers to services that provide additional TV programming beyond free-to-air terrestrial channels"
4262,"i965m","Multichannel TV subscriptions",,"count",128,"KOR","Korea (Rep. of)","1.199E7",2006,"","","Refers to services that provide additional TV programming beyond free-to-air terrestrial channels"
4262,"i965m","Multichannel TV subscriptions",,"count",128,"KOR","Korea (Rep. of)","1.8905347E7",2007,"","","Refers to services that provide additional TV programming beyond free-to-air terrestrial channels"
4262,"i965m","Multichannel TV subscriptions",,"count",128,"KOR","Korea (Rep. of)","1.7517498E7",2008,"","","Refers to services that provide additional TV programming beyond free-to-air terrestrial channels"
4262,"i965m","Multichannel TV subscriptions",,"count",136,"LIE","Liechtenstein","19987.0",2007,"","","Refers to services that provide additional TV programming beyond free-to-air terrestrial channels"
4262,"i965m","Multichannel TV subscriptions",,"count",138,"LTU","Lithuania","498000.0",2008,"","","Refers to services that provide additional TV programming beyond free-to-air terrestrial channels"
4262,"i965m","Multichannel TV subscriptions",,"count",143,"MCO","Monaco","11561.0",2011,"","Direction des Communications Electroniques","Refers to services that provide additional TV programming beyond free-to-air terrestrial channels"
4262,"i965m","Multichannel TV subscriptions",,"count",143,"MCO","Monaco","11737.0",2012,"","Direction des Communications Electroniques","Refers to services that provide additional TV programming beyond free-to-air terrestrial channels"
4262,"i965m","Multichannel TV subscriptions",,"count",143,"MCO","Monaco","12013.0",2013,"","Direction des Communications Electroniques","Refers to services that provide additional TV programming beyond free-to-air terrestrial channels"
4262,"i965m","Multichannel TV subscriptions",,"count",143,"MCO","Monaco","11838.0",2014,"","Direction des Communications Electroniques","Refers to services that provide additional TV programming beyond free-to-air terrestrial channels"
4262,"i965m","Multichannel TV subscriptions",,"count",151,"MLT","Malta","109387.0",2006,"Cable Analogue: 72753, Cable Digital: 25673, DTTV: 10961","","Refers to services that provide additional TV programming beyond free-to-air terrestrial channels"
4262,"i965m","Multichannel TV subscriptions",,"count",151,"MLT","Malta","119552.0",2007,"Cable Analogue: 63180, Cable Digital: 34878, DTTV: 21494","","Refers to services that provide additional TV programming beyond free-to-air terrestrial channels"
4262,"i965m","Multichannel TV subscriptions",,"count",151,"MLT","Malta","131045.0",2008,"Cable Analogue: 47126, Cable Digital: 48047, DTTV: 32172, Satellite: 3700","","Refers to services that provide additional TV programming beyond free-to-air terrestrial channels"
4262,"i965m","Multichannel TV subscriptions",,"count",152,"MNG","Mongolia","95000.0",2004,"","","Refers to services that provide additional TV programming beyond free-to-air terrestrial channels"
4262,"i965m","Multichannel TV subscriptions",,"count",152,"MNG","Mongolia","105600.0",2005,"","","Refers to services that provide additional TV programming beyond free-to-air terrestrial channels"
4262,"i965m","Multichannel TV subscriptions",,"count",152,"MNG","Mongolia","350000.0",2006,"","Communications Regulatory Commission.","Refers to services that provide additional TV programming beyond free-to-air terrestrial channels"
4262,"i965m","Multichannel TV subscriptions",,"count",152,"MNG","Mongolia","400000.0",2007,"","Communications Regulatory Commission.","Refers to services that provide additional TV programming beyond free-to-air terrestrial channels"
4262,"i965m","Multichannel TV subscriptions",,"count",152,"MNG","Mongolia","503190.0",2008,"","Communications Regulatory Commission.","Refers to services that provide additional TV programming beyond free-to-air terrestrial channels"
4262,"i965m","Multichannel TV subscriptions",,"count",152,"MNG","Mongolia","583219.0",2009,"","Communications Regulatory Commission.","Refers to services that provide additional TV programming beyond free-to-air terrestrial channels"
4262,"i965m","Multichannel TV subscriptions",,"count",187,"PLW","Palau","3134.0",2004,"","","Refers to services that provide additional TV programming beyond free-to-air terrestrial channels"
4262,"i965m","Multichannel TV subscriptions",,"count",187,"PLW","Palau","2956.0",2005,"","","Refers to services that provide additional TV programming beyond free-to-air terrestrial channels"
4262,"i965m","Multichannel TV subscriptions",,"count",187,"PLW","Palau","2952.0",2006,"","","Refers to services that provide additional TV programming beyond free-to-air terrestrial channels"
4262,"i965m","Multichannel TV subscriptions",,"count",187,"PLW","Palau","3486.0",2007,"","","Refers to services that provide additional TV programming beyond free-to-air terrestrial channels"
4262,"i965m","Multichannel TV subscriptions",,"count",187,"PLW","Palau","3501.0",2008,"","","Refers to services that provide additional TV programming beyond free-to-air terrestrial channels"
4262,"i965m","Multichannel TV subscriptions",,"count",191,"PRT","Portugal","1716716.0",2004,"Slovak TV - licence charges section.","Autoridade Nacional de Comunicacoes (ANACOM).","Refers to services that provide additional TV programming beyond free-to-air terrestrial channels"
4262,"i965m","Multichannel TV subscriptions",,"count",191,"PRT","Portugal","1794691.0",2005,"Slovak TV - licence charges section.","Autoridade Nacional de Comunicacoes (ANACOM).","Refers to services that provide additional TV programming beyond free-to-air terrestrial channels"
4262,"i965m","Multichannel TV subscriptions",,"count",191,"PRT","Portugal","1859391.0",2006,"Slovak TV - licence charges section.","Autoridade Nacional de Comunicacoes (ANACOM).","Refers to services that provide additional TV programming beyond free-to-air terrestrial channels"
4262,"i965m","Multichannel TV subscriptions",,"count",191,"PRT","Portugal","2014072.0",2007,"Slovak TV - licence charges section.","Autoridade Nacional de Comunicacoes (ANACOM).","Refers to services that provide additional TV programming beyond free-to-air terrestrial channels"
