"seriesID","seriesCode","seriesName","seriesParent","seriesUnits","entityID","entityIso","entityName","dataValue","dataYear","dataNote","dataSource","seriesDescription","dataValue 1","dataValue 2","dataValue 3"
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,105,"HUN","Hungary","Law/legislation",2020,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,105,"HUN","Hungary","Law/legislation",2021,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,105,"HUN","Hungary","Law/legislation",2022,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,106,"NLD","Netherlands","Law/legislation",2018,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,106,"NLD","Netherlands","Law/legislation",2019,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,107,"HRV","Croatia","Regulation",2016,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,107,"HRV","Croatia","Regulation",2017,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,107,"HRV","Croatia","Regulation",2018,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,107,"HRV","Croatia","Regulation",2019,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,107,"HRV","Croatia","Regulation",2020,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,107,"HRV","Croatia","Regulation",2021,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,107,"HRV","Croatia","Regulation",2022,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,111,"ITA","Italy",,2017,"","","","Law/legislation","Regulation",
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,113,"IND","India","Regulation",2019,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,113,"IND","India",,2020,"","","","Regulation","Other",
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,113,"IND","India",,2021,"","","","Regulation","Other",
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,113,"IND","India",,2022,"","","","Other","Regulation",
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,113,"IND","India",,2024,"","","","Other","Regulation",
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,115,"IRL","Ireland","Law/legislation",2020,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,115,"IRL","Ireland","Law/legislation",2021,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,115,"IRL","Ireland","Law/legislation",2022,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,116,"IRN","Iran (Islamic Republic of)","Regulation",2017,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,116,"IRN","Iran (Islamic Republic of)","Regulation",2018,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,116,"IRN","Iran (Islamic Republic of)","Regulation",2019,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,116,"IRN","Iran (Islamic Republic of)","Regulation",2020,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,116,"IRN","Iran (Islamic Republic of)","Regulation",2021,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,116,"IRN","Iran (Islamic Republic of)","Regulation",2022,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,117,"IRQ","Iraq","Broad overarching policy",2024,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,118,"ISL","Iceland","Regulation",2019,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,118,"ISL","Iceland","Regulation",2020,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,118,"ISL","Iceland","Regulation",2021,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,118,"ISL","Iceland","Regulation",2022,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,118,"ISL","Iceland","Law/legislation",2024,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,119,"ISR","Israel","Law/legislation",2012,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,119,"ISR","Israel","Other",2015,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,119,"ISR","Israel","Law/legislation",2018,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,119,"ISR","Israel","Law/legislation",2019,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,119,"ISR","Israel","Regulation",2020,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,119,"ISR","Israel","Regulation",2021,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,119,"ISR","Israel","Law/legislation",2022,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,119,"ISR","Israel","Law/legislation",2024,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,120,"JPN","Japan","Other",2012,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,120,"JPN","Japan","Other",2013,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,120,"JPN","Japan","Other",2014,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,122,"JAM","Jamaica","Law/legislation",2020,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,122,"JAM","Jamaica","Law/legislation",2021,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,124,"JOR","Jordan","Broad overarching policy",2020,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,124,"JOR","Jordan","Broad overarching policy",2021,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,130,"KWT","Kuwait",,2019,"","","","Law/legislation","Regulation",
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,130,"KWT","Kuwait",,2020,"","","","Law/legislation","Regulation",
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,130,"KWT","Kuwait",,2021,"","","","Law/legislation","Regulation",
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,130,"KWT","Kuwait",,2022,"","","","Law/legislation","Regulation",
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,133,"LBR","Liberia","Regulation",2018,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,133,"LBR","Liberia","Regulation",2019,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,133,"LBR","Liberia","Regulation",2024,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,136,"LIE","Liechtenstein","Law/legislation",2013,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,136,"LIE","Liechtenstein","Regulation",2017,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,136,"LIE","Liechtenstein","Regulation",2018,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,136,"LIE","Liechtenstein","Regulation",2019,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,136,"LIE","Liechtenstein","Regulation",2020,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,136,"LIE","Liechtenstein","Regulation",2021,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,136,"LIE","Liechtenstein","Regulation",2022,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,136,"LIE","Liechtenstein","Regulation",2024,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,138,"LTU","Lithuania","Regulation",2019,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,138,"LTU","Lithuania","Regulation",2020,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,138,"LTU","Lithuania","Regulation",2021,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,138,"LTU","Lithuania","Regulation",2022,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,138,"LTU","Lithuania","Regulation",2024,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,139,"LUX","Luxembourg","Law/legislation",2019,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,139,"LUX","Luxembourg","Law/legislation",2020,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,139,"LUX","Luxembourg","Law/legislation",2021,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,139,"LUX","Luxembourg","Law/legislation",2022,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,140,"LVA","Latvia","Law/legislation",2015,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,140,"LVA","Latvia",,2017,"","","","Other","Regulation",
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,140,"LVA","Latvia",,2018,"","","","Regulation","Other",
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,140,"LVA","Latvia",,2019,"","","","Regulation","Other",
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,140,"LVA","Latvia",,2020,"","","","Regulation","Other",
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,140,"LVA","Latvia",,2021,"","","","Regulation","Other",
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,140,"LVA","Latvia",,2022,"","","","Regulation","Other",
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,147,"MEX","Mexico",,2015,"","","","Law/legislation","Regulation",
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,147,"MEX","Mexico","Law/legislation",2019,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,147,"MEX","Mexico","Law/legislation",2020,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,147,"MEX","Mexico","Law/legislation",2021,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,147,"MEX","Mexico",,2022,"","","","Regulation","Law/legislation",
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,147,"MEX","Mexico",,2024,"","","","Law/legislation","Regulation",
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,151,"MLT","Malta","Other",2015,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,151,"MLT","Malta","Other",2016,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,151,"MLT","Malta","Other",2017,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,151,"MLT","Malta","Other",2018,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,151,"MLT","Malta","Other",2019,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,151,"MLT","Malta","Other",2020,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,151,"MLT","Malta","Other",2021,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,151,"MLT","Malta","Other",2022,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,153,"MOZ","Mozambique","Regulation",2020,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,153,"MOZ","Mozambique","Regulation",2021,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,166,"NER","Niger",,2018,"","","","Law/legislation","Regulation",
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,166,"NER","Niger",,2019,"","","","Regulation","Law/legislation",
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,166,"NER","Niger",,2020,"","","","Regulation","Law/legislation",
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,166,"NER","Niger",,2021,"","","","Regulation","Law/legislation",
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,167,"NGA","Nigeria","Regulation",2020,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,167,"NGA","Nigeria","Regulation",2021,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,169,"NAM","Namibia","Regulation",2018,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,169,"NAM","Namibia","Regulation",2019,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,169,"NAM","Namibia","Regulation",2020,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,169,"NAM","Namibia","Regulation",2021,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,170,"NOR","Norway","Other",2013,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,170,"NOR","Norway","Other",2015,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,170,"NOR","Norway","Law/legislation",2018,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,170,"NOR","Norway","Law/legislation",2019,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,170,"NOR","Norway","Law/legislation",2020,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,170,"NOR","Norway","Law/legislation",2021,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,170,"NOR","Norway","Law/legislation",2022,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,170,"NOR","Norway","Regulation",2024,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,189,"PAN","Panama","Law/legislation",2012,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,189,"PAN","Panama","Law/legislation",2014,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,190,"POL","Poland","Regulation",2017,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,190,"POL","Poland","Regulation",2018,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,190,"POL","Poland","Regulation",2019,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,190,"POL","Poland","Regulation",2020,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,190,"POL","Poland","Regulation",2021,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,190,"POL","Poland","Regulation",2022,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,191,"PRT","Portugal","Other",2015,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,191,"PRT","Portugal",,2016,"","","","Other","Law/legislation","Regulation"
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,191,"PRT","Portugal",,2017,"","","","Other","Regulation","Law/legislation"
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,191,"PRT","Portugal",,2018,"","","","Law/legislation","Regulation","Other"
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,191,"PRT","Portugal",,2019,"","","","Law/legislation","Other",
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,191,"PRT","Portugal",,2020,"","","","Law/legislation","Other",
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,191,"PRT","Portugal",,2021,"","","","Other","Law/legislation",
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,191,"PRT","Portugal",,2022,"","","","Law/legislation","Other",
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,191,"PRT","Portugal",,2024,"","","","Law/legislation","Other",
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,192,"PRY","Paraguay","Regulation",2019,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,192,"PRY","Paraguay","Regulation",2020,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,192,"PRY","Paraguay","Regulation",2021,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,193,"PER","Peru",,2013,"","","","Law/legislation","Regulation",
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,193,"PER","Peru",,2019,"","","","Regulation","Law/legislation",
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,193,"PER","Peru",,2020,"","","","Law/legislation","Regulation",
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,193,"PER","Peru",,2021,"","","","Regulation","Law/legislation",
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,193,"PER","Peru",,2022,"","","","Law/legislation","Regulation",
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,193,"PER","Peru",,2024,"","","","Law/legislation","Other",
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,196,"QAT","Qatar","Other",2024,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,200,"ROU","Romania","Law/legislation",2016,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,200,"ROU","Romania","Regulation",2018,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,200,"ROU","Romania","Regulation",2020,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,200,"ROU","Romania","Regulation",2021,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,200,"ROU","Romania","Regulation",2022,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,200,"ROU","Romania",,2024,"","","","Law/legislation","Other","Regulation"
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,201,"RWA","Rwanda","Regulation",2016,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,201,"RWA","Rwanda","Regulation",2017,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,201,"RWA","Rwanda","Regulation",2019,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,201,"RWA","Rwanda","Law/legislation",2020,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,201,"RWA","Rwanda","Law/legislation",2021,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,201,"RWA","Rwanda","Law/legislation",2022,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,201,"RWA","Rwanda","Law/legislation",2024,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,203,"SWE","Sweden",,2013,"","","","Law/legislation","Regulation","Broad overarching policy"
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,203,"SWE","Sweden","Regulation",2014,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,203,"SWE","Sweden","Regulation",2016,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,203,"SWE","Sweden","Regulation",2020,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,203,"SWE","Sweden","Regulation",2021,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,203,"SWE","Sweden","Regulation",2022,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,205,"SDN","Sudan","Regulation",2013,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,205,"SDN","Sudan","Regulation",2024,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,206,"SEN","Senegal","Regulation",2014,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,206,"SEN","Senegal","Law/legislation",2020,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,206,"SEN","Senegal","Law/legislation",2021,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,206,"SEN","Senegal","Law/legislation",2022,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,209,"SLB","Solomon Islands","Regulation",2019,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,212,"WSM","Samoa","Law/legislation",2014,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,214,"SGP","Singapore","Broad overarching policy",2012,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,214,"SGP","Singapore","Broad overarching policy",2013,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,214,"SGP","Singapore","Broad overarching policy",2016,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,214,"SGP","Singapore","Broad overarching policy",2018,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,214,"SGP","Singapore","Broad overarching policy",2019,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,214,"SGP","Singapore","Broad overarching policy",2020,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,214,"SGP","Singapore","Broad overarching policy",2021,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,214,"SGP","Singapore","Broad overarching policy",2022,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,217,"SLE","Sierra Leone","Regulation",2018,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,217,"SLE","Sierra Leone","Regulation",2019,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,217,"SLE","Sierra Leone","Law/legislation",2022,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,218,"STP","Sao Tome and Principe","Regulation",2022,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,219,"CHE","Switzerland",,2020,"","","","Law/legislation","Broad overarching policy",
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,219,"CHE","Switzerland",,2021,"","","","Broad overarching policy","Law/legislation",
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,219,"CHE","Switzerland",,2022,"","","","Law/legislation","Broad overarching policy",
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,219,"CHE","Switzerland",,2024,"","","","Law/legislation","Regulation",
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,221,"SVN","Slovenia","Law/legislation",2013,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,221,"SVN","Slovenia","Law/legislation",2015,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,221,"SVN","Slovenia","Law/legislation",2016,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,221,"SVN","Slovenia","Law/legislation",2017,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,221,"SVN","Slovenia","Law/legislation",2018,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,221,"SVN","Slovenia","Law/legislation",2019,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,221,"SVN","Slovenia","Law/legislation",2020,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,221,"SVN","Slovenia","Law/legislation",2021,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,221,"SVN","Slovenia","Law/legislation",2022,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,221,"SVN","Slovenia","Law/legislation",2024,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,226,"TCD","Chad",,2016,"","","","Other","Law/legislation",
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,226,"TCD","Chad","Law/legislation",2019,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,227,"CZE","Czech Republic","Other",2013,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,227,"CZE","Czech Republic","Other",2014,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,227,"CZE","Czech Republic","Other",2015,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,227,"CZE","Czech Republic","Regulation",2018,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,227,"CZE","Czech Republic","Regulation",2019,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,227,"CZE","Czech Republic",,2020,"","","","Law/legislation","Regulation",
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,227,"CZE","Czech Republic",,2021,"","","","Law/legislation","Regulation",
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,227,"CZE","Czech Republic",,2022,"","","","Regulation","Law/legislation",
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,232,"TON","Tonga","Regulation",2020,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,232,"TON","Tonga","Regulation",2021,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,232,"TON","Tonga","Regulation",2024,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,238,"TZA","Tanzania","Regulation",2020,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,238,"TZA","Tanzania","Regulation",2021,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,238,"TZA","Tanzania","Regulation",2022,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,238,"TZA","Tanzania","Regulation",2024,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,241,"UKR","Ukraine","Law/legislation",2012,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,241,"UKR","Ukraine",,2020,"","","","Regulation","Other",
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,241,"UKR","Ukraine",,2021,"","","","Regulation","Other",
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,244,"USA","United States","Broad overarching policy",2012,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,244,"USA","United States","Broad overarching policy",2013,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,244,"USA","United States","Broad overarching policy",2014,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,244,"USA","United States","Broad overarching policy",2015,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,245,"UZB","Uzbekistan","Law/legislation",2024,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,276,"GEO","Georgia","Law/legislation",2016,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,276,"GEO","Georgia","Law/legislation",2017,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,276,"GEO","Georgia","Law/legislation",2018,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,276,"GEO","Georgia","Law/legislation",2019,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,276,"GEO","Georgia","Law/legislation",2022,"","","",,,
